Entity1	Entity2	Value
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Central_Nervous_System_Mixed_Germ_Cell_Neoplasm	0.95677847
fma:Columnar_cell_of_endocervix	nci:Mixed_Germ_Cell_Neoplasms_of_the_Central_Nervous_System	0.96573853
fma:Parafollicular_cell_of_thyroid_gland	nci:Central_Nervous_System_Neoplasm	0.96672475
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Central_Nervous_System_Primitive_Neuroectodermal_Tumor	0.96210676
fma:Schwann_cell	nci:Central_Nervous_System_Primitive_Neuroectodermal_Tumor	0.9723461
fma:Type_I_cell_of_carotid_body	nci:Adult_Cerebellar_Neoplasm	0.9568947
fma:Mesothelial_cell_of_peritoneum	nci:Cerebellar_Neoplasm	0.96106595
fma:Primary_nodular_lymphoid_tissue	nci:Adult_Diffuse_Large_B-Cell_Lymphoma	0.9351367
fma:Oligodendrocyte	nci:Adult_Non-Hodgkin_s_Lymphoma	0.94357044
fma:Mammotroph	nci:Diffuse_Large_B-Cell_Lymphoma	0.9558172
fma:Set_of_celiac_lymph_nodes	nci:Lymphadenopathy	0.9712698
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Ependymal_Tumor	0.9616184
fma:Ependyma_of_neuraxis	nci:Ependymal_Tumor	0.97479963
fma:Trophoblast_cell	nci:Adult_Ependymoblastoma	0.955577
fma:Trophoblast_cell	nci:Ependymoblastoma	0.9649576
fma:Thyrotroph	nci:Adult_Hodgkin_s_Lymphoma	0.9557684
fma:Follicular_dendritic_cell	nci:Adult_Lymphoma	0.9452773
fma:Thyrotroph	nci:Hodgkin_s_Lymphoma	0.95859045
fma:Secondary_nodular_lymphoid_tissue	nci:Adult_Infiltrating_Astrocytoma	0.9445289
fma:Secondary_nodular_lymphoid_tissue	nci:Infiltrative_Pattern	0.9435708
fma:Intracranial_branch_of_vertebral_artery	nci:Intracranial_Neoplasm	0.94732934
fma:Follicular_cell_of_ovary	nci:Adult_Leptomeningeal_Melanoma	0.9649616
fma:Oxyphil_cell_of_parathyroid_gland	nci:Leptomeningeal_Melanoma	0.9720877
fma:Thyrotroph	nci:NF-2_Tumor-Suppressor_Gene_Inactivation	0.9349849
fma:Chromophobe_cell	nci:Adult_Liposarcoma	0.9559166
fma:Thyroid_cartilage	nci:Liposarcoma	0.9567321
fma:Hepatic_stem_cell	nci:Adult_Liver_Carcinoma	0.95382416
fma:Choroid	nci:Hepatic_Disorder	0.9482034
fma:Celiac_lymph_node	nci:Liver_and_Intrahepatic_Biliary_Tract_Carcinoma	0.9646339
fma:Set_of_celiac_lymph_nodes	nci:Lymphoma	0.9455888
fma:Mesothelial_cell	nci:Medulloblastoma	0.9728119
fma:Oligodendrocyte	nci:Non-Hodgkin_s_Lymphoma	0.9557581
fma:Type_I_cell_of_carotid_body	nci:Adult_Pineal_Parenchymal_Cell_Neoplasm	0.96921295
fma:Type_I_cell_of_carotid_body	nci:Pineal_Parenchymal_Cell_Neoplasm	0.97164214
fma:Haploid_nucleated_cell	nci:Adult_Pineocytoma	0.9424902
fma:Columnar_cell_of_endocervix	nci:Benign_Adult_Brain_Neoplasm	0.9568693
fma:Chromophilic_cell	nci:Pineocytoma	0.92996544
fma:Oligodendrocyte	nci:Adult_Rhabdomyoma	0.951364
fma:Symphysis	nci:Extracardiac_Rhabdomyoma	0.96483505
fma:Lymphoid_nodule_of_spleen	nci:Neoplastic_Large_Striated_Muscle_Cell_with_Clear_Cytoplasm	0.93687886
fma:Giant_cell	nci:Spider_Cell	0.9595072
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Soft_Tissue_Sarcoma	0.9612178
fma:Parafollicular_cell_of_thyroid_gland	nci:Soft_Tissue_Sarcoma	0.9632314
fma:Celiac_lymph_node	nci:Adult_Spinal_Cord_Neoplasm	0.9552721
fma:Celiac_lymph_node	nci:Spinal_Cord_Neoplasm	0.96528673
fma:Parafollicular_cell_of_thyroid_gland	nci:Adult_Supratentorial_Primitive_Neuroectodermal_Tumor	0.94974184
fma:Neurohypophysis	nci:Supratentorial_Primitive_Neuroectodermal_Tumor	0.96908975
fma:Primary_nodular_lymphoid_tissue	nci:Advanced_Malignant_Mesothelioma	0.94694173
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Mesothelioma	0.971813
fma:Focal_adhesion_plaque	nci:Extensive_Stage_Lesion	0.9337908
fma:Prostatic_stroma	nci:Advanced_Malignant_Neoplasm	0.94024765
fma:Bronchopulmonary_lymph_node	nci:Metastatic_Malignant_Neoplasm	0.945258
fma:Segment_of_brain	nci:Aggravated_Disease	0.9368365
fma:Secondary_nodular_lymphoid_tissue	nci:Aggravated_Malignant_Neoplasm	0.9418218
fma:Osteocyte	nci:Malignant_Neoplasm	0.94873226
fma:Symphysis	nci:Aggressive_Angiomyxoma	0.96293664
fma:Chondrocyte	nci:Angiomyxoma	0.9643135
fma:Symphysis	nci:Recurrent_Disease	0.95098436
fma:Collateral_ganglion	nci:Deep_Lesion	0.9474445
fma:Set_of_dopaminergic_cells	nci:Aggressive_Clinical_Course	0.83836585
fma:Keratinized_squamous_cell_of_esophagus	nci:Aggressive_Digital_Papillary_Adenocarcinoma	0.9594073
fma:Keratinized_squamous_cell_of_esophagus	nci:Eccrine_Papillary_Adenocarcinoma	0.96862763
fma:Granular_component_of_nucleolus	nci:Micropapillary_Pattern	0.91910815
fma:Digit	nci:Digit	0.96542555
fma:Osteocyte	nci:Aggressive_Osteoblastoma	0.94984573
fma:Celiac_lymph_node	nci:Osteogenic_Neoplasm	0.97028446
fma:Red_pulp_of_spleen	nci:Cystic_Changes	0.93711054
fma:Osteoclast	nci:Epithelioid_Osteoblast	0.9662774
fma:Cavity_of_subdivision_of_serous_sac	nci:Lesion_with_Diameter_of_More_than_2cm	0.89153004
fma:Glottis	nci:Nidus_Formation	0.94735223
fma:Osteon	nci:Osteoid_Formation	0.9728457
fma:Vertebral_column	nci:Bone	0.9670088
fma:Lymphoid_nodule_of_spleen	nci:Aggressive_Papillary_Tumor_of_the_Temporal_Bone	0.9414147
fma:Stroma_of_ovarian_cortex	nci:Papillary_Epithelial_Neoplasm	0.9607232
fma:Temporal_bone	nci:Temporal_Bone	0.97392267
fma:Alanine	nci:Alanine	0.9670554
fma:Monosaccharide	nci:Dietary_Amino_Acid	0.9175277
fma:Amino_acid	nci:Non-Essential_Amino_Acid	0.93582565
fma:Steroid_hormone	nci:Alcohol_Chemical_Class	0.91751844
fma:Alimentary_system	nci:Organic_Chemical	0.91871244
fma:Myeloid_stem_cell	nci:Aleukemic_Leukemia	0.9381019
fma:Seminal_fluid	nci:Negative_Peripheral_Blood	0.8888013
fma:Myeloid_stem_cell	nci:Aleukemic_Leukemia_Cutis	0.94422686
fma:Hypodermis	nci:Erythema	0.92267644
fma:Skin_of_abdomen	nci:Skin	0.9588516
fma:Extraembryonic_celom	nci:Aleukemic_Lymphoid_Leukemia	0.95352155
fma:Myeloid_stem_cell	nci:Lymphoid_Leukemia	0.952439
fma:Subdivision_of_alimentary_system	nci:Allergy_Chemokine_Network_Pathway	0.93397784
fma:Immune_system	nci:Immune_Response_Regulation_Pathway	0.9318382
fma:Alpha_adrenergic_receptor	nci:Alpha-adrenergic_Agonist	0.9418556
fma:Alpha_adrenergic_receptor	nci:Alpha_Adrenergic_Receptor	1.0
fma:Glial_fibrillar_acidic_protein	nci:G_Protein-Coupled_Receptor	0.9456717
fma:Alpha_adrenergic_receptor	nci:Alpha_Adrenergic_Receptor_Gene	0.9644444
fma:Epinephrine	nci:G_Protein-Coupled_Receptor_Signaling	0.9527188
fma:Glial_fibrillar_acidic_protein	nci:G_Protein-Coupled_Receptor_Gene	0.956324
fma:Mammotroph	nci:Alpha_Cell	0.9765225
fma:Islet_cell	nci:Islet_Cell	1.0
fma:CxC_chemokine	nci:Alpha_Chemokine	0.9723037
fma:Chemokine	nci:Chemokine	0.96767265
fma:Crus_of_neuraxis	nci:Chemotaxis	0.94383174
fma:CxC_chemokine	nci:CXC_Cytokine_Gene	0.9720502
fma:Antihemophilic_globulin	nci:Immunoregulation	0.93204415
fma:Motor_protein	nci:Signaling_Protein	0.9219765
fma:Immune_system	nci:Immune_Response	0.9684427
fma:Horny_layer_of_epidermis	nci:Alternative_Fascicle_Bundle_Pattern	0.91135514
fma:Fascicular_architecture_of_muscle	nci:Morphologic_Architectural_Pattern	0.8827017
fma:Glandular_cell_of_esophagus	nci:Alveolar_Adenoma	0.969445
fma:Bronchopulmonary_lymph_node	nci:Lung_Adenoma	0.9611025
fma:Xiphoid_process	nci:Myxoid_Stroma_Formation	0.95998436
fma:Endometrial_stroma	nci:Collagenous_Stroma_Formation	0.9547902
fma:Mesangial_cell	nci:Multicystic_Lesion	0.95586085
fma:Alveolar_epithelial_cell	nci:Alveolar_Cell	0.9828539
fma:Epithelial_cell	nci:Epithelial_Cell	0.9906444
fma:Pulmonary_alveolar_epithelium	nci:Alveolar_Epithelium	0.9832742
fma:Type_I_alveolar_epithelial_cell	nci:Alveolar_Cell_Type_I	0.98676556
fma:Type_II_alveolar_epithelial_cell	nci:Alveolar_Cell_Type_II	0.9865233
fma:Alveolar_duct	nci:Alveolar_Duct	0.9872126
fma:Duct	nci:Duct	0.9999999
fma:Lung_parenchyma	nci:Lung_Tissue	0.97151524
fma:Portion_of_epithelium	nci:Epithelium	0.97835416
fma:Alveolar_sac	nci:Alveolar_Wall	0.94303674
fma:Alveolar_macrophage	nci:Alveolar_Macrophage	0.96669006
fma:Macrophage	nci:Macrophage	0.97206575
fma:Bronchiole	nci:Alveolus	0.97426116
fma:Alveolar_sac	nci:Alveolar_Sac	0.98161465
fma:Organ_part_cluster	nci:Respiratory_System_Part	0.9375502
fma:Hepatic_acinus	nci:Pulmonary_Acinus	0.9751754
fma:Pineal_body	nci:Alveus	0.95351523
fma:Nucleus_of_brain	nci:Brain_Part	0.95323443
fma:Temporal_lobe	nci:Temporal_Lobe	0.9894657
fma:Oligodendroglia	nci:Alzheimer_s_Disease	0.95870584
fma:Amphiarthrosis	nci:Dementia	0.9408563
fma:Oligodendroglia	nci:Alzheimers_Disease_Pathway	0.9560927
fma:Neuraxis	nci:Neurodegenerative_Disorders_Pathway	0.9523161
fma:Amacrine_cell	nci:Amacrine_Cell	0.99223983
fma:Motor_neuron	nci:Interneuron	0.9787359
fma:Superior_cistern	nci:Ambient_Cistern	0.95113254
fma:Lateral_cerebellomedullary_cistern	nci:Lateral_Supratentorial_Cistern	0.97379774
fma:Chromophobe_cell	nci:Amelanotic_Melanoma	0.9634783
fma:Mesothelial_cell	nci:Melanoma	0.9646864
fma:Pigmented_layer_of_retina	nci:Melanin_Pigment_Present	0.92113614
fma:Parafollicular_cell_of_thyroid_gland	nci:Amelanotic_Skin_Melanoma	0.9654048
fma:Ameloblast	nci:Ameloblast	0.988086
fma:Dental_pulp_cell	nci:Tooth_Cell	0.98952776
fma:Amino_acid	nci:Amino_Acid	0.96871555
fma:Guanyl_nucleotide_binding_protein	nci:Amino_Acid_Peptide_or_Protein	0.85996556
fma:Component_of_protein_complex	nci:Amino_Acid-Peptide-Protein_Metabolism	0.90395296
fma:Trunk	nci:Intermediary_Metabolism	0.9286648
fma:Amnion	nci:Amnion	0.97261363
fma:Embryonic_structure	nci:Extraembryonic_Structure	0.97626793
fma:Amniotic_cavity	nci:Amniotic_Cavity	1.0000002
fma:Extra_embryonic_structure	nci:Other_Embryologic_Structure	0.9371779
fma:Amniotic_cavity	nci:Amniotic_Sac	0.93804765
fma:Set_of_arachnoid_granulations	nci:Amorphus_Eosinophilic_and_Acellular_Deposit	0.94930756
fma:Cube	nci:Deposit	0.9901563
fma:Amphiarthrosis	nci:Amphiarthrosis	0.9844371
fma:Joint	nci:Joint	0.9812281
fma:Hepatopancreatic_ampulla	nci:Ampulla_of_Vater	0.97733885
fma:Subdivision_of_gastrointestinal_system	nci:Gastrointestinal_System_Part	0.96641153
fma:Descending_part_of_duodenum	nci:Second_Portion_of_the_Duodenum	0.9800944
fma:Medulla_of_thymus	nci:Ampulla_of_Vater_Carcinoma	0.9676777
fma:Columnar_cell_of_endocervix	nci:Malignant_Ampulla_of_Vater_Neoplasm	0.96081644
fma:Acidophil_cell_of_pars_distalis_of_adenohypophysis	nci:Ampulla_of_Vater_Neoplasm	0.95653546
fma:Type_I_cell_of_carotid_body	nci:Gastrointestinal_Neoplasm	0.9730366
fma:Ampullary_crest_of_semicircular_duct	nci:Ampullary_Crest	0.9857229
fma:Cochlea	nci:Ear_Part	0.92861116
fma:Muscle_of_anterior_compartment_of_leg	nci:Sensory_Receptor_of_the_Ear	0.9198934
fma:Semicircular_duct	nci:Semicircular_Duct	1.0000002
fma:Neuropil	nci:Amygdala	0.9584542
fma:Segment_of_cerebellum	nci:Hemisphere_of_the_Cerebellum	0.95490277
fma:Amygdala	nci:Amygdaloid_Body	0.98804986
fma:Glandular_cell_of_endometrium	nci:Amyloid_Neoplasm	0.96057785
fma:Amphiarthrosis	nci:Amyloidosis	0.9588279
fma:Region_of_prostatic_stroma	nci:Soft_Tissue_Neoplasm	0.9658547
fma:Oligodendrocyte	nci:Amyloidoma	0.9656767
fma:Region_of_microtubule	nci:Localized_Lesion	0.92688656
fma:Mesangial_cell	nci:Nodular_Lesion	0.94791836
fma:Process_of_organ	nci:Cancer-Related_Condition	0.9166883
fma:Paired_dural_venous_sinus	nci:Apple_Green_Dichromism_Present_in_Polarized_Congo-Red_Stained_Sections	0.9010411
fma:Superficial	nci:Anal	0.96759266
fma:Primary_hair	nci:Retired_Concepts	0.9141363
fma:Anal_canal	nci:Anal_Canal	0.9687133
fma:Pelvis	nci:Pelvis	0.9789527
fma:Cheek	nci:Anus	0.9602916
fma:Anal_column	nci:Anal_Column	0.9666191
fma:Anal_gland	nci:Anal_Gland	1.0000002
fma:Eccrine_sweat_gland	nci:Exocrine_Gland	0.9815589
fma:Perianal_skin	nci:Anal_Margin	0.9528769
fma:Mucosa_of_anal_canal	nci:Anal_Mucosa	0.9788071
fma:Mucosa	nci:Mucosa	0.98724574
fma:Anal_part_of_perineum	nci:Anal_Region	0.95593333
fma:Perineum	nci:Perineum	0.98522925
fma:Anal_sinus	nci:Anal_Sinus	0.97322303
fma:Sinus	nci:Sinus	0.9999999
fma:Parafollicular_cell_of_thyroid_gland	nci:Anaplastic_Brain_Stem_Glioma	0.9647746
fma:Mesothelial_cell_of_peritoneum	nci:Malignant_Brain_Stem_Neoplasm	0.95853454
fma:Primary_nodular_lymphoid_tissue	nci:Malignant_Primary_Brain_Neoplasm	0.9558161
fma:Chondroblast	nci:Anaplastic_Lesion	0.95256233
fma:Syncytiotrophoblast_cell	nci:Anaplastic_Carcinoma_Cell	0.97654927
fma:Trophoblast_cell	nci:Anaplastic_Cell	0.97403187
fma:Epithelial_cell_of_thymus	nci:Malignant_Epithelial_Large_Cell	0.96582377
fma:Stromal_cell	nci:Neoplastic_Large_Cell	0.95818913
fma:Oligodendrocyte	nci:Anaplastic_Ganglioglioma	0.9648117
fma:Parafollicular_cell_of_thyroid_gland	nci:Neuronal_and_Mixed_Neuronal-Glial_Tumor	0.9564287
fma:Trophoblast_cell	nci:Neoplastic_Glial_Cell	0.9660853
fma:Cytotrophoblast	nci:Neoplastic_Mature_Ganglion_Cell	0.95865923
fma:Neuroglial_cell	nci:Gliomatous_Differentiation	0.94970226
fma:Neuron_of_retina	nci:Neuronal_Differentiation	0.9545833
fma:Histone_H3	nci:Grade_3	0.91969377
fma:Multilaminar_epithelium	nci:Lesion_by_Morphology	0.89182234
fma:Follicular_cell_of_ovary	nci:Anaplastic_Malignant_Neoplasm	0.94921494
fma:Zone_of_dense_endoabdominal_fascia	nci:Anastomosing_Cells_Connected_to_the_Basal_Layer_of_the_Epidermis_Present	0.9381355
fma:Portion_of_epithelium	nci:Epithelial_Component_Present	0.932058
fma:Blood_vessel_viewed_macroscopically	nci:Anastomosing_Strands_of_Tumor_Cells_Present	0.9263678
fma:Anatomical_location	nci:Anatomic_Sites	0.9447429
fma:Anatomical_entity	nci:Other_Anatomic_Concept	0.9429659
fma:Anatomical_structure	nci:Anatomic_Structure_System_or_Substance	0.9101117
fma:Anatomical_surface	nci:Anatomic_Surface	0.98425305
fma:Portion_of_body_substance	nci:Body_Part	0.9318937
fma:Anatomical_set	nci:Anatomical_Sciences	0.96677095
fma:Musculoskeletal_system	nci:Biological_Sciences	0.8742498
fma:Set_of_hairs	nci:Qualifier	0.9426514
fma:Adherens_junction	nci:Anchoring_Junction	0.980235
fma:Portion_of_epithelium	nci:Epithelial_Cell_Junction	0.96129936
fma:Androgen	nci:Androgen	0.9999998
fma:Choroid	nci:Anemia	0.93266195
fma:Mononuclear_phagocyte_system	nci:Non-Neoplastic_Hematologic_Disorder	0.949648
fma:Synchondrosis	nci:Angiocentric_Immunoproliferative_Lesion	0.96294874
fma:Myeloid_stem_cell	nci:Lymphocytic_Neoplasm	0.9674103
fma:Nodular_lymphoid_tissue	nci:Neoplastic_Lymphocyte	0.9556429
fma:Epiglottis	nci:Epstein-Barr_Virus_Infection	0.9627822
fma:Juxtaglomerular_complex	nci:Angiocentric_Pattern	0.93092996
fma:Multilaminar_epithelium	nci:Angiodestructive_Pattern	0.9362391
fma:Alveolar_macrophage	nci:Chronic_Inflammatory_Infiltrate	0.9383667
fma:T_cytotoxic_cell	nci:Mature_Lymphocyte	0.95004797
fma:Lymphoid_tissue	nci:Lymphoid_Tissue	0.9904647
fma:Fibrous_astrocyte	nci:Angiofibroma	0.9757793
fma:Parafollicular_cell_of_thyroid_gland	nci:Benign_Fibrous_Soft_Tissue_Neoplasm	0.9649293
fma:Fibroblast	nci:Fibroma	0.9745453
fma:Region_of_prostatic_stroma	nci:Circumscribed_Lesion	0.9302166
fma:Ependyma_of_neuraxis	nci:Vascular_Proliferation	0.9451344
fma:Neurilemma	nci:Angiogenesis	0.95852315
fma:Diencephalon	nci:Histogenesis	0.95558375
fma:Synovial_bursa	nci:Morphogenesis	0.93690777
fma:Blood_vessel	nci:Blood_Vessel	0.989773
fma:Corticotroph	nci:Angiogenesis_Inhibitory_Protein	0.94287294
fma:Motor_protein	nci:Regulatory_Protein	0.92541593
fma:Mammotroph	nci:Angiogenic_Inhibition	0.9485503
fma:Component_of_protein_complex	nci:Multicellular_Process	0.9310346
fma:Endothelium_of_artery	nci:Vascular_Endothelium	0.96154654
fma:Acromion	nci:Angioinvasion	0.95341974
fma:Synchondrosis	nci:Angiomatosis	0.96394765
fma:Stroma_of_ovarian_cortex	nci:Benign_Blood_Vessel_Neoplasm	0.959787
fma:Zone_of_dense_endoabdominal_fascia	nci:Capillary_Sized_Vascular_Channel_Formation	0.9286454
fma:Tributary_of_cavernous_sinus	nci:Cavernous_Vascular_Space_Formation	0.95264316
fma:Vein	nci:Venous_Type_Vascular_Channel_Formation	0.93692255
fma:Lobar_bronchus	nci:Diffuse_Lesion	0.94206053
fma:Trophoblast_cell	nci:Angiomyofibroblastoma	0.96893245
fma:Interstitial_cell_of_pineal_gland	nci:Benign_Miscellaneous_Mesenchymal_Neoplasm	0.9254763
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Spindle-Shaped_to_Round_Cell	0.9547061
fma:Zone_of_dense_endoabdominal_fascia	nci:Dilated_Thin-Walled_Vascular_Space_Formation	0.9071472
fma:Cartilage_tissue	nci:Edematous_Stroma_Formation	0.95081466
fma:Epithelial_cell_of_thymus	nci:Neoplastic_Connective_and_Soft_Tissue_Spindle_Cell	0.95164686
fma:Trophoblast_cell	nci:Neoplastic_Stellate_Cell	0.9664812
fma:Subdivision_of_hepatic_artery_proper	nci:Vascular_Channel_Formation	0.9272918
fma:Bronchopulmonary_lymph_node	nci:Malignant_Blood_Vessel_Neoplasm	0.95696986
fma:Parafollicular_cell_of_thyroid_gland	nci:Sarcoma_of_the_Soft_Tissue_and_Bone	0.96010524
fma:Secondary_nodular_lymphoid_tissue	nci:Low_Grade_Lesion	0.9339827
fma:Stromal_cell_of_endometrium	nci:Malignant_Endothelial_Cell	0.9692292
fma:Ciliary_process	nci:Hemorrhagic_Change	0.9424454
fma:Region_of_prostatic_stroma	nci:Multinodular_Mass	0.9443215
fma:Macula_of_saccule_of_membranous_labyrinth	nci:Angiosarcoma-Like_Areas_Present	0.9297036
fma:Oxyphil_cell_of_parathyroid_gland	nci:Angiosarcoma_Associated_with_Lymphedema	0.96258116
fma:Parathyroid_gland	nci:Lymphedema	0.95547116
fma:Angular_artery	nci:Angular_Artery	0.96431386
fma:Branch_of_middle_cerebral_artery	nci:Middle_Cerebral_Artery_Branch	0.9817918
fma:Angular_gyrus	nci:Angular_Gyrus	0.96764517
fma:Parahippocampal_gyrus	nci:Cerebral_Gyrus	0.95973074
fma:Trunk	nci:Animal	0.932416
fma:Nucleoplasm	nci:Eukaryote	0.9524004
fma:Hip	nci:Ankle_Joint	0.95765114
fma:Skin_of_ankle	nci:Ankle_Skin	0.9757099
fma:Anocutaneous_line	nci:Anocutaneous_Line	0.98184204
fma:Mononuclear_phagocyte_system	nci:Embryonic_Digestive_System	0.95906985
fma:Thyrotroph	nci:Anogenital_Human_Papilloma_Virus_Infection	0.94182587
fma:Sigmoid_colon	nci:Human_Papilloma_Virus_Infection	0.9366762
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Anogenital_Papillomaviral_Intraepithelial_Neoplasia	0.9538077
fma:Sinuatrial_node	nci:Squamous_Cell_Intraepithelial_Neoplasia	0.9700903
fma:Genital_system	nci:Female_Reproductive_System	0.9655721
fma:Anterior	nci:Anterior	0.99999994
fma:Muscle_of_anterior_abdominal_wall	nci:Anterior_Abdominal_Wall_Muscle	0.96962935
fma:Anterior_auricular_vein	nci:Anterior_Auricular_Vein	0.9999999
fma:Vein	nci:Vein	0.96751714
fma:Anterior_temporal_artery	nci:Anterior_Cerebral_Artery	0.9706635
fma:Internal_thoracic_artery	nci:Internal_Carotid_Artery_Branch	0.968872
fma:Cerebral_cortex	nci:Cerebral_Hemisphere	0.97848547
fma:Branch_of_posterior_cerebral_artery	nci:Anterior_Cerebral_Artery_Branch	0.97878575
fma:Anterior_chamber_of_eyeball	nci:Anterior_Chamber_of_the_Eye	0.9729944
fma:Eye	nci:Chamber_of_the_Eye	0.9429157
fma:Posterior_chamber_of_eyeball	nci:Anterior_Eye_Segment	0.9552086
fma:Posterior_choroidal_artery	nci:Anterior_Choroidal_Artery	0.99270374
fma:Pericardial_artery	nci:Anterior_Circulation_Intracranial_Artery	0.94468904
fma:Intracranial_branch_of_vertebral_artery	nci:Intracranial_Artery	0.9563873
fma:Posterior_commissure	nci:Anterior_Commissure	0.94280106
fma:Diencephalon	nci:Thalamencephalon	0.96980166
fma:Branch_of_anterior_cerebral_artery	nci:Anterior_Communicating_Artery	0.968565
fma:Common_carotid_artery	nci:Communicating_Artery	0.9265684
fma:Anterior_cruciate_ligament	nci:Anterior_Cruciate_Ligament	0.9846833
fma:Ligament	nci:Ligament	0.9909815
fma:Segment_of_eyeball	nci:Eye_Segment	0.96672994
fma:Anterior_cranial_fossa	nci:Anterior_Fossa	0.9789305
fma:Fossa	nci:Fossa	1.0000002
fma:Lateral_wall_of_oropharynx	nci:Base_of_the_Skull	0.941826
fma:Cerebral_aqueduct	nci:Anterior_Inferior_Cerebellar_Artery	0.96483475
fma:Branch_of_basilar_artery	nci:Basilar_Artery_Branch	0.972393
fma:Cerebellum	nci:Cerebellum	0.9656404
fma:Posterior_external_jugular_vein	nci:Anterior_Jugular_Vein	0.9864232
fma:Maxillary_vein	nci:Jugular_Vein	0.9620689
fma:Set_of_endocrine_glands	nci:Endocrine_System_Part	0.9616993
fma:Pituitary_gland	nci:Pituitary_Gland	0.9963929
fma:Anterior_longitudinal_ligament	nci:Anterior_Longitudinal_Ligament	0.98287964
fma:Anterior_median_fissure_of_spinal_cord	nci:Anterior_Median_Fissure_of_Spinal_Cord	0.9829813
fma:Longitudinal_fissure	nci:Spinal_Cord_Fissure	0.9593803
fma:Anterior_mediastinal_lymph_node	nci:Anterior_Mediastinal_Lymph_Node	0.992072
fma:Mediastinal_lymph_node	nci:Mediastinal_Lymph_Node	0.9911164
fma:Posterior_mediastinum	nci:Anterior_Mediastinum	0.9770253
fma:Middle_mediastinum	nci:Mediastinum_Part	0.95644754
fma:Mediastinum	nci:Mediastinum	0.97235423
fma:Posterior_meningeal_artery	nci:Anterior_Meningeal_Artery	0.9810357
fma:Branch_of_vertebral_artery	nci:Vertebral_Artery_Branch	0.9814881
fma:Frontal_horn_of_lateral_ventricle	nci:Anterior_Olfactory_Lobule	0.9569305
fma:Olfactory_bulb	nci:Olfactory_Lobe	0.9513344
fma:Anterior_olfactory_nucleus	nci:Anterior_Olfactory_Nucleus	0.9622923
fma:Anterior_parietal_artery	nci:Anterior_Parietal_Artery	0.97746134
fma:Glandular_cell_of_endometrium	nci:Anterior_Pituitary_Gland_Neoplasm	0.9585446
fma:Enteroendocrine_cell	nci:Endocrine_Neoplasm	0.9719303
fma:Type_I_cell_of_carotid_body	nci:Pituitary_Gland_Neoplasm	0.9690475
fma:Syncytiotrophoblast_cell	nci:Neoplastic_Adenohypophysial_Cell	0.9650314
fma:Posterior_surface_of_stomach	nci:Anterior_Pole_of_the_Lens	0.9403436
fma:Eye	nci:Eye_Part	0.9516251
fma:Chamber_of_eyeball	nci:Crystalline_Lens	0.96260065
fma:Inferior_colliculus	nci:Anterior_Quadrigeminal_Body	0.9762446
fma:Tectal_plate	nci:Quadrigeminal_Body	0.96989894
fma:Anterior_spinal_artery	nci:Anterior_Spinal_Artery	0.98292255
fma:Anterior_spinal_artery	nci:Spinal_Artery	0.97037727
fma:Supramarginal_gyrus	nci:Anterior_Supratentorial_Cistern	0.96574587
fma:Supramarginal_gyrus	nci:Supratentorial_Cistern	0.9650664
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Kidney	0.9574584
fma:Organ_part_cluster	nci:Kidney_Part	0.9491383
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Lens	0.93753743
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Liver	0.9541458
fma:Head_of_pancreas	nci:Liver	0.95617884
fma:Lateral_wall_of_oropharynx	nci:Anterior_Surface_of_the_Prostate	0.9441036
fma:Surface_of_prostate	nci:Surface_of_the_Prostate	0.97381824
fma:Anterior_surface_of_stomach	nci:Anterior_Surface_of_the_Stomach	0.9640234
fma:Stomach	nci:Stomach	0.96805066
fma:Posterior_temporal_artery	nci:Anterior_Temporal_Artery	0.9911899
fma:Anterior_tibial_vein	nci:Anterior_Tibial_Artery	0.9870845
fma:Anterior_tibial_vein	nci:Anterior_Tibial_Vein	1.0
fma:Dorsal_metatarsal_vein	nci:Tibial_Vein	0.95600337
