Entity1	Entity2	Value
fma:Beta_adrenergic_receptor	nci:Beta_Adrenergic_Receptor	1.0
fma:Beta_cell	nci:Beta_Cell	1.0
fma:Betaglycan	nci:Transforming_Growth_Factor_Beta_Receptor-III	1.0
fma:Plasma_membrane_proteoglycan	nci:Plasma_Membrane_Lipid_Bilayer	0.5862068965517242
fma:Biceps_brachii	nci:Biceps	0.6666666666666667
fma:Muscle_of_anterior_compartment_of_arm	nci:Muscle_of_the_Tympanum	0.45945945945945943
fma:Biceps_femoris	nci:Biceps_Femoris	1.0
fma:Muscle_of_posterior_compartment_of_thigh	nci:Posterior_Temporal_Artery	0.6799999999999999
fma:Bile	nci:Bile	1.0
fma:Secretion	nci:Cellular_Secretion	1.0
fma:Bile_canaliculus	nci:Bile_Canaliculus	1.0
fma:Interstitial_space	nci:Interstitial_Cell	0.7222222222222222
fma:Bile_duct	nci:Bile_Duct	1.0
fma:Segment_of_biliary_tree	nci:Biliary_Tract	0.6470588235294117
fma:Biliary_system	nci:Biliary_Tract	1.0
fma:Subdivision_of_gastrointestinal_system	nci:Gastrointestinal_Neoplasm	0.7631578947368421
fma:Biliary_tree	nci:Biliary_Tract	0.7692307692307692
fma:Hollow_tree_organ	nci:Golgi_Tendon_Organ	0.5
fma:Secondary_anatomical_coordinate	nci:Graafian_Follicle	0.5483870967741935
fma:Biogenic_amine	nci:Interleukin-2	0.5625
fma:Biogenic_peptide	nci:Fibrocytic_Neoplasm	0.5263157894736843
fma:Bipolar_neuron	nci:Bipolar_Neuron	1.0
fma:Blast_cell	nci:Blast_Cell	1.0
fma:Blastocyst	nci:Blastocyst	1.0
fma:Embryonic_structure	nci:Embryonic_Structure	1.0
fma:Blastomere	nci:Embryonic_Cell	1.0
fma:Blood_cell	nci:Peripheral_Blood_Cell	1.0
fma:Blood_vessel	nci:Blood_Vessel	1.0
fma:Blood_vessel_viewed_macroscopically	nci:Malignant_Vascular_Neoplasm	0.6129032258064516
fma:Space_of_compartment_of_trunk	nci:Skin_of_the_Trunk	0.4482758620689655
fma:Body_compartment_subdivision	nci:Body_Temperature_Associated_Symptom	0.43243243243243246
fma:Compartment_of_trunk	nci:Compartmentalized_Pattern	0.52
fma:Body_of_corpus_callosum	nci:Body_of_the_Corpus_Callosum	0.8518518518518519
fma:Subdivision_of_corpus_callosum	nci:Corpus_Callosum_Lipoma	0.6666666666666667
fma:Body_of_epididymis	nci:Body_of_the_Epididymis	0.8181818181818181
fma:Zone_of_epididymis	nci:Body_of_the_Epididymis	0.6818181818181819
fma:Body_of_gallbladder	nci:Gallbladder_Body	1.0
fma:Zone_of_gallbladder	nci:Gallbladder_Body	0.8125
fma:Body_of_lateral_ventricle	nci:Body_of_the_Lateral_Ventricle	0.8620689655172413
fma:Subdivision_of_lateral_ventricle	nci:Body_of_the_Lateral_Ventricle	0.625
fma:Body_of_nail	nci:Body_of_the_Nail	0.75
fma:Subdivision_of_nail	nci:Cell_Division	0.625
fma:Body_of_organ	nci:Body_of_the_Pancreas	0.625
fma:Zone_of_organ	nci:Organ_System	0.6666666666666667
fma:Body_of_pancreas	nci:Body_of_the_Pancreas	1.0
fma:Zone_of_pancreas	nci:Body_of_the_Pancreas	0.8125
fma:Body_of_penis	nci:Body_of_the_Penis	1.0
fma:Subdivision_of_urogenital_part_of_male_perineum	nci:Benign_Adult_Cerebral_Neoplasm	0.3829787234042553
fma:Body_of_rib	nci:Body_of_the_Penis	0.6923076923076923
fma:Body_of_stomach	nci:Body_of_Stomach	1.0
fma:Zone_of_stomach	nci:Body_of_Stomach	0.8
fma:Body_of_uterus	nci:Corpus_Uteri	1.0
fma:Zone_of_uterus	nci:Corpus_Uteri	0.75
fma:Body_of_vertebra	nci:Vertebral_Body	1.0
fma:Body_part_subdivision_cluster	nci:Primary_Ossification_Center	0.4137931034482759
fma:Body_surface	nci:Body_Surface	1.0
fma:Bona_fide_anatomical_surface	nci:Anatomic_Surface	0.5714285714285714
fma:Body_surface_region	nci:Body_Surface	0.631578947368421
fma:Bone	nci:Bone	1.0
fma:Bone_marrow	nci:Bone_Marrow	1.0
fma:Zone_of_bone_organ	nci:Gene_Structure	0.5882352941176471
fma:Bone_marrow_cell	nci:Bone_Marrow_Blood-Forming_Cell	0.9411764705882353
fma:Bone_marrow_stem_cell	nci:Bone_Marrow_Stem_Cell	1.0
fma:Multipotent_stem_cell	nci:Multipotent_Stem_Cell	1.0
fma:Bone_of_capitate	nci:Capitate_Bone	0.6190476190476191
fma:Bone_of_carpal_bone	nci:Metacarpal_Bone	0.631578947368421
fma:Bone_tissue_of_short_bone	nci:Bone_Neoplasm	0.52
fma:Bone_of_cuboid_bone	nci:Cuboid_Bone	0.5789473684210527
fma:Bone_of_tarsal_bone	nci:Metatarsal_Bone	0.631578947368421
fma:Bone_of_hamate	nci:Auditory_Ossicle	0.625
fma:Bone_of_lunate	nci:Hand_Phalanx	0.6428571428571428
fma:Bone_of_pisiform	nci:Hand_Phalanx	0.625
fma:Bone_of_pubis	nci:Body_of_the_Penis	0.6923076923076923
fma:Bone_tissue	nci:Bone_Tissue	1.0
fma:Bone_of_radius	nci:Node_of_Ranvier	0.6
fma:Bone_tissue_of_long_bone	nci:Bone_Neoplasm	0.5
fma:Bone_of_scaphoid	nci:Scaphoid_Bone	0.6190476190476191
fma:Bone_of_talus	nci:Auditory_Ossicle	0.6875
fma:Bone_of_trapezium	nci:Auditory_Ossicle	0.7058823529411764
fma:Bone_of_trapezoid	nci:Trapezoid_Bone	0.6363636363636364
fma:Bone_of_vertebra	nci:Vertebral_Body	0.875
fma:Bone_organ	nci:Pineal_Gland	0.6666666666666667
fma:Organ_with_cavitated_organ_parts	nci:Organ_of_Special_Sense_Part	0.4375
fma:Regular_connective_tissue	nci:Regular_Dense_Connective_Tissue	0.8064516129032258
fma:Bony_labyrinth	nci:Osseous_Labyrinth	1.0
fma:Zone_of_petrous_part_of_temporal_bone	nci:Temporal_Lobe_Neoplasm	0.5405405405405406
fma:Bony_zone_of_rib	nci:Atrioventricular_Bundle	0.5
fma:Zone_of_long_bone	nci:Long_Bone	0.6428571428571428
fma:Border_of_nail	nci:Gallbladder	0.5833333333333333
fma:Bowman_s_space	nci:Urinary_Space	1.0
fma:Tissue_space	nci:Murine_Tissue_Type	0.6666666666666667
fma:Brachial_artery	nci:Brachial_Artery	1.0
fma:Brachial_nerve_plexus	nci:Brachial_Plexus	1.0
fma:Limb_nerve_plexus	nci:Spinal_Nerve_Plexus	0.736842105263158
fma:Brachial_vein	nci:Brachial_Vein	1.0
fma:Brachialis	nci:Brachialis	1.0
fma:Brachiocephalic_artery	nci:Innominate_Artery	1.0
fma:Systemic_artery	nci:Splenic_Artery	0.7333333333333334
fma:Brachiocephalic_vein	nci:Innominate_Vein	1.0
fma:Brain	nci:Brain	1.0
fma:Organ_component_of_neuraxis	nci:Cardiac_Rhabdomyoma	0.40740740740740744
fma:Brainstem	nci:Brain_Stem	0.9
fma:Segment_of_brain	nci:Aortic_Segment	0.625
fma:Branch_of_ophthalmic_artery	nci:Innominate_Artery	0.7037037037037037
fma:Branch_of_anterior_inferior_cerebellar_artery	nci:Anterior_Inferior_Cerebellar_Artery	0.7777777777777778
fma:Branch_of_arterial_anastomosis	nci:Vertebral_Artery_Branch	0.5185185185185186
fma:Branch_of_ascending_pharyngeal_artery	nci:Ascending_Aorta_Branch	0.5833333333333333
fma:Subdivision_of_external_carotid_artery	nci:External_Carotid_Artery	0.696969696969697
fma:Branch_of_brachial_artery	nci:Brachial_Artery_Branch	0.875
fma:Branch_of_common_interosseous_artery	nci:Common_Carotid_Artery_Branch	0.6285714285714286
fma:Branch_of_ulnar_artery	nci:Ulnar_Artery_Branch	0.8571428571428572
fma:Branch_of_cranial_nerve	nci:Cranial_Nerve_Neoplasm	0.7391304347826086
fma:Nerve	nci:Nerve	1.0
fma:Branch_of_facial_artery	nci:Brachial_Artery_Branch	0.7272727272727273
fma:Branch_of_inferior_alveolar_artery	nci:Anterior_Cerebral_Artery_Branch	0.6666666666666667
fma:Branch_of_maxillary_artery	nci:Axillary_Artery_Branch	0.84
fma:Branch_of_inferior_phrenic_artery	nci:Inferior_Mesenteric_Artery_Branch	0.7272727272727273
fma:Branch_of_left_coronary_artery	nci:Left_Coronary_Artery_Branch	0.896551724137931
fma:Coronary_artery	nci:Coronary_Artery	1.0
fma:Branch_of_lingual_artery	nci:Ulnar_Artery_Branch	0.6521739130434783
fma:Branch_of_medial_occipital_artery	nci:Middle_Cerebral_Artery_Branch	0.59375
fma:Branch_of_posterior_cerebral_artery	nci:Posterior_Cerebral_Artery_Branch	0.9117647058823529
fma:Branch_of_middle_cerebral_artery	nci:Middle_Cerebral_Artery_Branch	0.9032258064516129
fma:Branch_of_nerve_plexus	nci:Spinal_Nerve_Plexus	0.6363636363636364
fma:Branch_of_ophthalmic_nerve	nci:Ophthalmic_Nerve	0.6153846153846154
fma:Branch_of_trigeminal_nerve	nci:Trigeminal_Nerve_Neoplasm	0.7692307692307692
fma:Branch_of_peripheral_nerve	nci:Peripheral_Nerve	0.6153846153846154
fma:Branch_of_postcommunicating_part_of_anterior_cerebral_artery	nci:Posterior_Cerebral_Artery	0.41666666666666663
fma:Branch_of_posterior_inferior_cerebellar_artery	nci:Posterior_Inferior_Cerebellar_Artery	0.782608695652174
fma:Branch_of_posterior_tibial_artery	nci:Posterior_Tibial_Artery_Branch	0.90625
fma:Trunk_of_branch_of_popliteal_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.5121951219512195
fma:Branch_of_sacral_nerve_plexus	nci:Spinal_Nerve_Plexus	0.5517241379310345
fma:Branch_of_sciatic_nerve	nci:Aortic_Arch_Branch	0.5714285714285714
fma:Branch_of_sphenoid_part_of_middle_cerebral_artery	nci:Ganglionic_Layer	0.4782608695652174
fma:Branch_of_spinal_nerve	nci:Spinal_Cord_Tract	0.6363636363636364
fma:Branch_of_superficial_palmar_arterial_arch	nci:Superficial_Palmar_Arch	0.5897435897435898
fma:Branch_of_superficial_temporal_artery	nci:Superficial_Temporal_Vein	0.6666666666666667
fma:Branch_of_vertebral_artery	nci:Vertebral_Artery_Branch	0.88
fma:Branch_of_vestibulocochlear_nerve	nci:Malignant_Vestibulocochlear_Nerve_Neoplasm	0.8787878787878788
fma:Breast	nci:Breast	1.0
fma:Region_of_pectoral_part_of_chest	nci:Hemangioma_of_the_Central_Nervous_System	0.4444444444444444
fma:Broad_ligament_of_uterus	nci:Round_Ligament_of_the_Uterus	0.75
fma:Mesentery	nci:Mesentery	1.0
fma:Broca_s_area	nci:Renal_Capsule	0.5333333333333333
fma:Bronchial_artery	nci:Bronchial_Artery	1.0
fma:Bronchial_associated_lymphoid_tissue	nci:Bronchus-Associated_Lymphoid_Tissue	0.9166666666666666
fma:Organized_mucosa_associated_lymphoid_tissue	nci:Mucosa-Associated_Lymphoid_Tissue	0.7674418604651163
fma:Bronchial_tree	nci:Bronchial_Tree	1.0
fma:Segment_of_tracheobronchial_tree	nci:Eye_Segment	0.5
fma:Bronchial_vein	nci:Bronchial_Vein	1.0
fma:Bronchiolar_non_ciliated_cell	nci:Clara_Cell	1.0
fma:Epithelial_cell_of_tracheobronchial_tree	nci:Specialized_Epithelial_Cell	0.55
fma:Bronchiole	nci:Bronchiole	1.0
fma:Bronchopulmonary_lymph_node	nci:Iliac_Lymph_Node	0.8125
fma:Thoracic_lymph_node	nci:Thoracic_Lymph_Node	1.0
fma:Bronchus	nci:Bronchus	1.0
fma:Brown_adipose_tissue	nci:Brown_Adipose_Tissue	1.0
fma:Brush_border	nci:Breast_Disorder	0.6
fma:Microvillus	nci:Microvillus	1.0
fma:Brush_cell	nci:Brush_Cell	1.0
fma:Buccal_artery	nci:Buccal_Artery	1.0
fma:Buccal_mucosa	nci:Buccal_Mucosa	1.0
fma:Mucosa_of_region_of_mouth	nci:Dorsal_Region_of_Foot	0.6
fma:Buccal_part_of_mouth	nci:Anal_Region	0.6923076923076923
fma:Subdivision_of_cheek	nci:Cell_Division	0.6470588235294117
fma:Buccal_salivary_gland	nci:Buccal_Salivary_Gland	1.0
fma:Minor_salivary_gland	nci:Minor_Salivary_Gland	1.0
fma:Buccal_surface	nci:Buccal_Surface	1.0
fma:Region_of_surface_of_viscerocranial_mucosa	nci:Undersurface_of_the_Frontal_Lobe	0.45238095238095233
fma:Buccinator	nci:Buccinator	1.0
fma:Muscle_of_face	nci:Facial_Muscle	1.0
fma:Bulb_of_hair_follicle	nci:Hair_Bulb	1.0
fma:Region_of_lower_segment_of_hair_follicle	nci:Rod_Outer_Segment	0.5
fma:Bulbar_conjunctiva	nci:Bulbar_Conjunctiva	1.0
fma:Region_of_conjunctiva	nci:Bulbar_Conjunctiva	0.5714285714285714
fma:Bulbo_urethral_gland	nci:Cowper_s_Gland	1.0
fma:Lobular_organ	nci:Cochlea	0.7142857142857143
fma:Bulbus_cordis	nci:Bulbus_Cordis	1.0
fma:CC_chemokine	nci:Beta_Chemokine	1.0
fma:Chemokine	nci:Chemokine	1.0
fma:Cadherin	nci:Cadherin	1.0
fma:Calcium_dependent_adhesion_molecule	nci:P-Cadherin	0.6136363636363636
fma:Calcaneal_tendon	nci:Achilles_Tendon	1.0
fma:Skeletal_ligament	nci:Filament	0.7142857142857143
fma:Calcaneus	nci:Calcaneum	0.8888888888888888
fma:Tarsal_bone	nci:Tarsal_Bone	1.0
fma:Calcarine_artery	nci:Calcarine_Artery	1.0
fma:Calcarine_sulcus	nci:Calcarine_Sulcus	1.0
fma:Subarachnoid_sulcus	nci:Arachnoid_Villus	0.6842105263157895
fma:Calcium_binding_protein	nci:Calcium_Binding_Protein	0.9565217391304348
fma:Cell_cell_adhesion_molecule	nci:CD56_Antigen	0.8275862068965517
fma:Calcium_independent_adhesion_molecule	nci:E-Selectin	0.5957446808510638
fma:Callosomarginal_artery	nci:Callosomarginal_Artery	1.0
fma:Canal_for_tensor_tympani	nci:Canal_for_Tensor_Tympani	1.0
fma:Cranial_conduit	nci:Cranial_Nerve	0.6
fma:Canal_of_Volkmann	nci:Perforating_Canal	1.0
fma:Canine_tooth	nci:Canine_Tooth	1.0
fma:Tooth	nci:Tooth	1.0
fma:Capillary	nci:Blood_Capillary	1.0
fma:Region_of_vascular_tree_organ	nci:Vascular_Proliferation	0.5769230769230769
fma:Capitate	nci:Capitate_Bone	1.0
fma:Distal_carpal_bone	nci:Metacarpal_Bone	0.7222222222222222
fma:Caproic_acid	nci:Caproic_Acid	1.0
fma:Fatty_acid	nci:Fatty_Acid	1.0
fma:Capsule	nci:Capsule	1.0
fma:Capsule_of_adrenal_gland	nci:Adrenal_Gland_Capsule	1.0
fma:Capsule_of_cerebral_hemisphere	nci:Cerebral_Hemisphere_Lipoma	0.8
fma:Region_of_cerebral_white_matter	nci:Cerebral_White_Matter	0.6774193548387097
fma:Capsule_of_lens	nci:Lens_Capsule	1.0
fma:Capsule_of_lymph_node	nci:Lymph_Node_Capsule	1.0
fma:Capsule_of_ovary	nci:Ovarian_Capsule	1.0
fma:Capsule_of_parathyroid_gland	nci:Parathyroid_Gland_Capsule	1.0
fma:Capsule_of_thymus	nci:Thymic_Capsule	0.8571428571428572
fma:Loose_connective_tissue	nci:Loose_Connective_Tissue	1.0
fma:Carbohydrate	nci:Carbohydrate	1.0
fma:Cardia_of_stomach	nci:Cardia	1.0
fma:Cardiac_atrium	nci:Cardiac_Atrium	1.0
fma:Cardiac_chamber	nci:Chamber_of_the_Eye	0.7222222222222222
fma:Organ_chamber	nci:Malignant_Ovarian_Neoplasm	0.5714285714285714
fma:Cardiac_muscle_tissue	nci:Striated_Muscle_Tissue	0.7272727272727273
fma:Striated_muscle_tissue	nci:Striated_Muscle_Tissue	1.0
fma:Cardiac_myocyte	nci:Cardiocyte	1.0
fma:Striated_muscle_cell	nci:Striated_Muscle_Tissue_Cell	1.0
fma:Cardiac_nerve_plexus	nci:Cardiac_Nerve_Plexus	1.0
fma:Cardiac_septum	nci:Cardiac_Atrium	0.7333333333333334
fma:Septum_of_organ	nci:Organ_System	0.75
fma:Cardiac_sphincter	nci:Lower_Esophageal_Sphincter	0.8076923076923077
fma:Region_of_wall_of_stomach	nci:Anterior_Surface_of_the_Stomach	0.5161290322580645
fma:Cardiac_vein	nci:Cardiac_Vein	1.0
fma:Systemic_vein	nci:Systemic_Vein	1.0
fma:Cardiac_ventricle	nci:Cardiac_Ventricle	1.0
fma:Cardinal_body_part	nci:Body_Region	1.0
fma:Cardinal_free_limb_segment	nci:Cardinal_Vein	0.46153846153846156
fma:Free_limb_segment	nci:Free_Ribosome	0.5882352941176471
fma:Cardinal_organ_part	nci:Spinal_Cord_Part	0.5789473684210527
fma:Cardinal_segment_of_brain	nci:Aortic_Segment	0.7142857142857143
fma:Cardinal_tissue_part	nci:Tissue_Part	0.75
fma:Cardiovascular_system	nci:Cardiovascular_System	1.0
fma:Carina_of_trachea	nci:Carina	1.0
fma:Carotid_body	nci:Carotid_Body	1.0
fma:Homogeneous_organ	nci:Golgi_Tendon_Organ	0.6
fma:Carpal_bone	nci:Carpal_Bone	1.0
fma:Short_bone	nci:Short_Bone	1.0
fma:Carpometacarpal_joint	nci:Carpometacarpal_Joint	1.0
fma:Cartilage_of_bone	nci:Bronchus_Cartilage	0.7222222222222222
fma:Cartilage_tissue	nci:Cartilagenous_Tissue	1.0
fma:Cartilage_of_bronchus	nci:Bronchus_Cartilage	0.8421052631578947
fma:Cartilage_organ_component	nci:Coagulation_Factor-VIII	0.56
fma:Cartilage_of_cuneiform_bone	nci:Cuneiform_Cartilage	0.7916666666666666
fma:Cartilage_of_tarsal_bone	nci:Small_Intestinal_Carcinoma	0.5714285714285714
fma:Cartilage_of_external_ear	nci:External_Ear_Cartilage	1.0
fma:Cartilage_of_long_bone	nci:Hyaline_Cartilage	0.631578947368421
fma:Cartilage_of_rib	nci:Cartilage	0.625
fma:Cartilage_of_short_bone	nci:Bone_Sarcoma	0.5652173913043479
fma:Nonparenchymatous_organ	nci:Golgi_Tendon_Organ	0.5217391304347826
fma:Cartilaginous_joint	nci:Articular_Cartilage	0.75
fma:Nonsynovial_joint	nci:Synarthrosis	1.0
fma:Catecholamine	nci:Heterochromatin	0.4666666666666667
fma:Neurotransmitter_receptor	nci:Neurotransmitter	0.64
fma:Cauda_equina	nci:Cauda_Equina	1.0
fma:Organ_subdivision_cluster	nci:Primary_Ossification_Center	0.4444444444444444
fma:Caudal	nci:Caudal	1.0
fma:Caudate_lobe_of_liver	nci:Lobus_Caudatus	1.0
fma:Segment_of_liver	nci:Aortic_Segment	0.7333333333333334
fma:Caudate_nucleus	nci:Caudate_Nucleus	1.0
fma:Cave_of_septum_pellucidum	nci:Fifth_Ventricle	1.0
fma:Cavity_of_organ_part	nci:Orbit	0.5882352941176471
fma:Cavernous_sinus	nci:Cavernous_Sinus	1.0
fma:Paired_dural_venous_sinus	nci:Cavernous_Sinus	0.52
fma:Cavitated_organ	nci:Capitate_Bone	0.5333333333333333
fma:Cavity_of_anatomical_cluster	nci:Congenital_or_Acquired_Anatomic_Abnormality	0.64
fma:Cavity_of_body_of_uterus	nci:Endometrial_Cavity	1.0
fma:Cavity_of_zone_of_uterus	nci:Wall_of_Body_of_Uterus	0.6666666666666667
fma:Cavity_of_bone_organ	nci:Buccal_Cavity	0.5882352941176471
fma:Organ_cavity	nci:Buccal_Cavity	0.8333333333333334
fma:Cavity_of_concha_of_pinna	nci:Cavum_Conchae	1.0
fma:Cavity_of_endosome	nci:Lumen_of_the_Endosome	0.8095238095238095
fma:Cell_cavity	nci:Cell_Surface	0.75
fma:Cavity_of_flat_bone	nci:Malignant_Bone_Neoplasm	0.5789473684210527
fma:Cavity_of_laryngeal_saccule	nci:Laryngeal_Muscle	0.5416666666666667
fma:Subdivision_of_middle_part_of_laryngeal_cavity	nci:Benign_Nasal_Cavity_Neoplasm	0.4347826086956522
fma:Cavity_of_laryngeal_ventricle	nci:Paranasal_Sinus	0.7333333333333334
fma:Cavity_of_lysosome	nci:Lumen_of_the_Lysosome	0.8095238095238095
fma:Cavity_of_peroxisome	nci:Lumen_of_the_Peroxisome	0.8260869565217391
fma:Cavity_of_serous_sac	nci:Peritoneal_Cavity	0.5882352941176471
fma:Cavity_of_subdivision_of_serous_sac	nci:Cell_Division_Process	0.4
fma:Cecum	nci:Cecum	1.0
fma:Segment_of_large_intestine	nci:Colorectal_Carcinoma	0.7692307692307692
fma:Celiac_artery	nci:Coeliac_Artery	1.0
fma:Celiac_ganglion	nci:Coeliac_Ganglion	1.0
fma:Collateral_ganglion	nci:Retinal_Ganglion_Cell	0.7
fma:Celiac_lymph_node	nci:Celiac_Lymph_Node	1.0
fma:Visceral_abdominal_lymph_node	nci:Intra-abdominal_Lymph_Node	0.7931034482758621
fma:Celiac_trunk	nci:Coeliac_Artery	1.0
fma:Cell_adhesion_molecule	nci:Cell_Adhesion_Molecule	1.0
fma:Cell_appendage	nci:Eye_Appendage	0.7857142857142857
fma:Cell_segment	nci:Eye_Segment	0.75
fma:Cell_body	nci:Perikaryon	1.0
fma:Cell_body_of_neuron	nci:Perikaryon	1.0
fma:Cell_coat	nci:Glycocalyx	1.0
fma:Layer_of_plasma_membrane	nci:Plasma_Membrane_Lipid_Bilayer	0.7241379310344828
fma:Cell_component	nci:Cell_Part	1.0
fma:Cell_junction	nci:Cell_Junction	1.0
fma:Cell_morphology	nci:Cellular_Morphology	1.0
fma:Cell_nucleus	nci:Nucleus	1.0
fma:Organelle	nci:Cytoplasmic_Organelle	1.0
fma:Cell_part_cluster	nci:Cell_Part	0.5294117647058824
fma:Cell_part_cluster_of_neuraxis	nci:Dura_Mater	0.5
fma:Cell_pigment	nci:Cell_Movement	0.6923076923076923
fma:Cell_protein_complex	nci:Protein_or_Riboprotein_Complex	0.5666666666666667
fma:Region_of_cell_component	nci:Cell_Part	0.6666666666666667
fma:Cell_region	nci:Anal_Region	0.7272727272727273
fma:Cell_shape_type	nci:Cell	0.6
fma:Cell_to_matrix_adherens_junction	nci:Cell-to-extracellular_Matrix_Junction	1.0
fma:Cell_zone	nci:Cell	0.6666666666666667
fma:Cellulose	nci:Cellulose	1.0
fma:Polysaccharide	nci:Dietary_Polysaccharide	1.0
fma:Cement	nci:Cementum	1.0
fma:Portion_of_substance_of_tooth	nci:Cytoplasmic_Matrix	0.6875
fma:Cementoblast	nci:Cementoblast	1.0
fma:Cementocyte	nci:Cementocyte	1.0
fma:Central	nci:Center	1.0
fma:Central_canal_of_spinal_cord	nci:Central_Canal	1.0
fma:Region_of_ventricluar_system_of_neuraxis	nci:Intraventricular_Brain_Neoplasm	0.475
fma:Central_insular_sulcus	nci:Sulcus_Centralis_Insulae	1.0
fma:Central_neuroglial_cell	nci:Neoplastic_Glial_Cell	0.6190476190476191
fma:Neuroglial_cell	nci:Glial_Cell	1.0
fma:Central_retinal_artery	nci:Retinal_Artery	1.0
fma:Central_retinal_vein	nci:Left_Renal_Vein	0.65
fma:Tributary_of_superior_ophthalmic_vein	nci:Superior_Anastomotic_Vein_of_the_Trolard	0.5277777777777778
fma:Central_sulcus	nci:Central_Sulcus_of_Rolando	1.0
fma:Central_tendon	nci:Central_Tendon_of_the_Diaphragm	1.0
fma:Tendon	nci:Tendon	1.0
fma:Centriole	nci:Centriole	1.0
fma:Nonmembranous_cytoplasmic_organelle	nci:Nonmembranous_Cytoplasmic_Organelle	1.0
fma:Centromedian_nucleus	nci:Centromedian_Nucleus_of_the_Thalamus	0.8888888888888888
fma:Centromere	nci:Centromere	1.0
fma:Region_of_chromosome	nci:Chromosomal_Deletion	0.8
fma:Centrosome	nci:Centrosome	1.0
fma:Cephalic_vein	nci:Cephalic_Vein	1.0
fma:Cerebellar_cortex	nci:Cerebellar_Cortex	1.0
fma:Gray_matter_layer_of_neuraxis	nci:Outer_Nuclear_Layer_of_Retina	0.48484848484848486
fma:Cerebellar_vein	nci:Cerebellar_Vein	1.0
fma:Subdivision_of_brachiocephalic_vein	nci:Left_Brachiocephalic_Vein	0.6666666666666667
fma:Cerebellomedullary_cistern	nci:Cisterna_Magna	1.0
fma:Subarachnoid_cistern	nci:Subarachnoid_Cistern	1.0
fma:Cerebellopontine_angle	nci:Cerebellopontine_Angle	1.0
fma:Zone_of_neuraxis	nci:Comedo_Change	0.5625
fma:Cerebellum	nci:Cerebellum	1.0
fma:Cerebral_aqueduct	nci:Aqueduct_of_Sylvius	1.0
fma:Region_of_ventricular_system_of_brain	nci:Intraventricular_Brain_Neoplasm	0.6216216216216216
fma:Cerebral_cortex	nci:Cortex	1.0
fma:Cerebral_crus	nci:Crus_Cerebri	1.0
fma:Crus_of_neuraxis	nci:Neural_Crest	0.6153846153846154
fma:Cerebral_hemisphere	nci:Cerebral_Hemisphere	1.0
fma:Cerebral_vein	nci:Cerebral_Vein	1.0
fma:Cerebral_white_matter	nci:Cerebral_White_Matter	1.0
fma:Cerebrospinal_fluid	nci:Cerebrospinal_Fluid	1.0
fma:Transudate	nci:Transferase	0.6363636363636364
fma:Cerumen	nci:Cerumen	1.0
fma:Cervical_nerve	nci:Cervical_Nerve	1.0
fma:Spinal_nerve	nci:Spinal_Nerve	1.0
fma:Cervical_part_of_esophagus	nci:Cervical_Esophagus	1.0
fma:Vertebra	nci:Vertebra	1.0
fma:Cervical_vertebral_column	nci:Cervical_Spine	1.0
fma:Subdivision_of_vertebral_column	nci:Vertebral_Column	0.5714285714285714
fma:Cervix_of_uterus	nci:Cervix	1.0
fma:Neck_of_organ	nci:Collum_Dentis	0.6153846153846154
fma:Cheek	nci:Cheek	1.0
fma:Subdivision_of_face	nci:Anal_Region	0.7692307692307692
fma:Synapse	nci:Synapse	1.0
fma:Cytokine	nci:Cytokine	1.0
fma:Chest_wall	nci:Chest_Wall	1.0
fma:Subdivision_of_thorax	nci:Thoracic_Vein	0.8
fma:Chiasmatic_cistern	nci:Chiasmatic_Cistern	1.0
fma:Chief_cell	nci:Chief_Cell	1.0
fma:Chief_cell_of_parathyroid_gland	nci:Parathyroid_Gland_Chief_Cell	1.0
fma:Epithelial_cell_of_parathyroid_gland	nci:Inferior_Parathyroid_Gland	0.6111111111111112
fma:Chief_cell_of_stomach	nci:Chief_Cell_of_the_Stomach	0.84
fma:Epithelial_cell_of_stomach	nci:Epithelial_Cell_Junction	0.6538461538461539
fma:Chondroblast	nci:Chondroblast	1.0
fma:Chondrocranium	nci:Chondrocranium	1.0
fma:Fetal_organ_system_subdivision	nci:Central_Nervous_System_Fibrosarcoma	0.4571428571428572
