Entity1	Entity2	Value
fma:Muscle_of_anterior_compartment_of_arm	nci:Dorsal_Region_of_Foot	0.9523241
fma:Biceps_femoris	nci:Biceps_Femoris	0.99238145
fma:Muscle_of_posterior_compartment_of_thigh	nci:Perineal_Muscle	0.95514315
fma:Bile	nci:Bile	0.9926432
fma:Secretion	nci:Cellular_Secretion	0.9785091
fma:Bile_canaliculus	nci:Bile_Canaliculus	0.9999996
fma:Interstitial_space	nci:Perivascular_Lymphocytic_Infiltrate	0.9416694
fma:Bile_duct	nci:Bile_Duct	0.98322594
fma:Segment_of_biliary_tree	nci:Biliary_Tract	0.9701749
fma:Biliary_system	nci:Biliary_Tract	0.9829953
fma:Subdivision_of_gastrointestinal_system	nci:Gastrointestinal_System	0.9713858
fma:Biliary_tree	nci:Biliary_Tract	0.96331453
fma:Hollow_tree_organ	nci:Tooth_Tissue	0.93176067
fma:Secondary_anatomical_coordinate	nci:Infratentorial_Brain	0.92552495
fma:Biogenic_amine	nci:Linker_DNA	0.93528426
fma:Biogenic_peptide	nci:Cytoplasmic_Matrix	0.9367862
fma:Bipolar_neuron	nci:Bipolar_Neuron	0.99515235
fma:Blast_cell	nci:Blast_Cell	0.98373616
fma:Blastocyst	nci:Blastocyst	0.9927469
fma:Embryonic_structure	nci:Embryonic_Structure	0.9925325
fma:Blastomere	nci:Blastomere	0.970142
fma:Blood_cell	nci:Peripheral_Blood_Cell	0.98834026
fma:Blood_vessel	nci:Blood_Vessel	0.989773
fma:Blood_vessel_viewed_macroscopically	nci:Blood_Vessel_Tissue	0.95678025
fma:Space_of_compartment_of_trunk	nci:Hilar_Area_of_the_Lung	0.92780733
fma:Body_compartment_subdivision	nci:Body_Fluids_and_Substances_MMHCC	0.91767555
fma:Compartment_of_trunk	nci:Spinal_Cord_Tract	0.9500217
fma:Body_of_corpus_callosum	nci:Lobus_Quadratus	0.95643365
fma:Subdivision_of_corpus_callosum	nci:Corpus_Callosum	0.9508159
fma:Body_of_epididymis	nci:Epididymis	0.9589747
fma:Zone_of_epididymis	nci:Posterior_Supratentorial_Cistern	0.9507843
fma:Body_of_gallbladder	nci:Gallbladder_Body	0.967326
fma:Zone_of_gallbladder	nci:Gallbladder_Body	0.9671971
fma:Body_of_lateral_ventricle	nci:Lobus_Quadratus	0.9615843
fma:Subdivision_of_lateral_ventricle	nci:Lateral_Ventricle	0.9468145
fma:Body_of_nail	nci:Collum_Dentis	0.9545115
fma:Subdivision_of_nail	nci:Head_of_the_Spermatozoon	0.9240114
fma:Body_of_organ	nci:Organ_System	0.9207199
fma:Zone_of_organ	nci:Central_Lobe	0.9552349
fma:Body_of_pancreas	nci:Body_of_the_Pancreas	0.981039
fma:Zone_of_pancreas	nci:Tail_of_the_Pancreas	0.970183
fma:Body_of_penis	nci:Collum_Dentis	0.9613439
fma:Subdivision_of_urogenital_part_of_male_perineum	nci:Duct_of_the_Gartner	0.9308237
fma:Body_of_rib	nci:Collum_Dentis	0.94819176
fma:Body_of_stomach	nci:Fundus_of_the_Stomach	0.96146214
fma:Zone_of_stomach	nci:Central_Lobe	0.96140695
fma:Body_of_uterus	nci:Appendage_of_the_Uterus	0.9689706
fma:Zone_of_uterus	nci:Perimetrium	0.9567682
fma:Body_of_vertebra	nci:Sacral_Vertebra	0.9680747
fma:Body_part_subdivision_cluster	nci:Spatial_Qualifier	0.9073936
fma:Body_surface	nci:Body_Surface	0.96833444
fma:Bona_fide_anatomical_surface	nci:Anatomic_Surface	0.9371106
fma:Body_surface_region	nci:Body_Region	0.93177897
fma:Bone	nci:Bone	0.9664381
fma:Bone_marrow	nci:Adrenal_Medulla	0.9716275
fma:Zone_of_bone_organ	nci:Central_Lobe	0.9468602
fma:Bone_marrow_cell	nci:Bone_Marrow_Blood-Forming_Cell	0.9645267
fma:Bone_marrow_stem_cell	nci:Bone_Marrow_Stem_Cell	0.99683905
fma:Multipotent_stem_cell	nci:Multipotent_Stem_Cell	0.9917809
fma:Bone_of_capitate	nci:Pubic_Bone	0.9421387
fma:Bone_of_carpal_bone	nci:Auditory_Ossicle	0.94342446
fma:Bone_tissue_of_short_bone	nci:Base_of_the_Skull	0.9278494
fma:Bone_of_cuboid_bone	nci:Auditory_Ossicle	0.96631604
fma:Bone_of_tarsal_bone	nci:Auditory_Ossicle	0.9487126
fma:Bone_of_hamate	nci:Mature_Bone	0.94951177
fma:Bone_of_lunate	nci:Pubic_Bone	0.9472372
fma:Bone_of_pisiform	nci:Auditory_Ossicle	0.95499927
fma:Bone_of_pubis	nci:Lunate_Bone	0.95078146
fma:Bone_tissue	nci:Bone_Matrix	0.9544796
fma:Bone_of_radius	nci:Pubic_Bone	0.93883145
fma:Bone_tissue_of_long_bone	nci:Base_of_the_Skull	0.9238986
fma:Bone_of_scaphoid	nci:Sacral_Bone	0.9556035
fma:Bone_of_talus	nci:Auditory_Ossicle	0.95065206
fma:Bone_of_trapezium	nci:Auditory_Ossicle	0.9635351
fma:Bone_of_trapezoid	nci:Auditory_Ossicle	0.95713687
fma:Bone_of_vertebra	nci:Vertebral_Joint	0.95659596
fma:Bone_organ	nci:Immature_Bone	0.95261234
fma:Organ_with_cavitated_organ_parts	nci:Organ_of_Special_Sense_Part	0.9347023
fma:Regular_connective_tissue	nci:Regular_Dense_Connective_Tissue	0.9689073
fma:Bony_labyrinth	nci:Osseous_Labyrinth	0.9912545
fma:Zone_of_petrous_part_of_temporal_bone	nci:Auditory_Ossicle	0.93022746
fma:Bony_zone_of_rib	nci:Hilar_Area_of_the_Lung	0.93745095
fma:Zone_of_long_bone	nci:Mature_Bone	0.952144
fma:Border_of_nail	nci:Pontine_Base	0.93581676
fma:Bowman_s_space	nci:Urinary_Space	0.99999964
fma:Tissue_space	nci:Epidural_Spinal_Canal_Space	0.94804424
fma:Brachial_artery	nci:Brachial_Artery	0.981944
fma:Brachial_nerve_plexus	nci:Brachial_Plexus	0.9921218
fma:Limb_nerve_plexus	nci:Nerve_Plexus	0.94985604
fma:Brachial_vein	nci:Brachial_Vein	0.99999976
fma:Brachialis	nci:Psoas_Major	0.9640256
fma:Brachiocephalic_artery	nci:Innominate_Artery	0.9800118
fma:Systemic_artery	nci:Systemic_Vein	0.95725816
fma:Brachiocephalic_vein	nci:Innominate_Artery	0.9729217
fma:Brain	nci:Neuronal_Transmission	0.96144634
fma:Organ_component_of_neuraxis	nci:Organismal_Process	0.940229
fma:Brainstem	nci:Mesencephalon	0.97115403
fma:Segment_of_brain	nci:Cortical_Column	0.9643303
fma:Branch_of_ophthalmic_artery	nci:Axillary_Artery_Branch	0.9682591
fma:Branch_of_anterior_inferior_cerebellar_artery	nci:Anterior_Cerebral_Artery_Branch	0.9710539
fma:Branch_of_arterial_anastomosis	nci:Arteriovenous_Shunt	0.9681076
fma:Branch_of_ascending_pharyngeal_artery	nci:Common_Carotid_Artery_Branch	0.9631682
fma:Subdivision_of_external_carotid_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.96198094
fma:Branch_of_brachial_artery	nci:Brachial_Artery_Branch	0.9792273
fma:Branch_of_common_interosseous_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.9749874
fma:Branch_of_ulnar_artery	nci:Ulnar_Artery_Branch	0.9807681
fma:Branch_of_cranial_nerve	nci:Trigeminal_Nerve	0.96091616
fma:Nerve	nci:Neuron	0.97201294
fma:Branch_of_facial_artery	nci:Anterior_Cerebral_Artery_Branch	0.96483195
fma:Branch_of_inferior_alveolar_artery	nci:Inferior_Mesenteric_Artery_Branch	0.96407944
fma:Branch_of_maxillary_artery	nci:Axillary_Artery_Branch	0.97333986
fma:Branch_of_inferior_phrenic_artery	nci:Anterior_Cerebral_Artery_Branch	0.9631568
fma:Branch_of_left_coronary_artery	nci:Left_Coronary_Artery_Branch	0.98086774
fma:Coronary_artery	nci:Coronary_Artery	0.9904743
fma:Branch_of_lingual_artery	nci:Lingual_Artery	0.9681368
fma:Branch_of_medial_occipital_artery	nci:Anterior_Cerebral_Artery_Branch	0.9660688
fma:Branch_of_posterior_cerebral_artery	nci:Posterior_Cerebral_Artery_Branch	0.9790695
fma:Branch_of_middle_cerebral_artery	nci:Middle_Cerebral_Artery_Branch	0.9817918
fma:Branch_of_nerve_plexus	nci:Spinal_Nerve_Plexus	0.95864683
fma:Branch_of_ophthalmic_nerve	nci:Cochlear_Nerve	0.9640917
fma:Branch_of_trigeminal_nerve	nci:Brachial_Artery_Branch	0.9628406
fma:Branch_of_peripheral_nerve	nci:Ulnar_Artery_Branch	0.95005345
fma:Branch_of_postcommunicating_part_of_anterior_cerebral_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.96083575
fma:Branch_of_posterior_inferior_cerebellar_artery	nci:Anterior_Cerebral_Artery_Branch	0.9706605
fma:Branch_of_posterior_tibial_artery	nci:Posterior_Tibial_Artery_Branch	0.98305416
fma:Trunk_of_branch_of_popliteal_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.95668733
fma:Branch_of_sacral_nerve_plexus	nci:Sacral_Plexus	0.9614792
fma:Branch_of_sciatic_nerve	nci:Sciatic_Nerve	0.9632803
fma:Branch_of_sphenoid_part_of_middle_cerebral_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.9652995
fma:Branch_of_spinal_nerve	nci:Trigeminal_Nerve	0.9598425
fma:Branch_of_superficial_palmar_arterial_arch	nci:Ulnar_Artery_Branch	0.9520634
fma:Branch_of_superficial_temporal_artery	nci:Anterior_Cerebral_Artery_Branch	0.9668014
fma:Branch_of_vertebral_artery	nci:Vertebral_Artery_Branch	0.9814881
fma:Branch_of_vestibulocochlear_nerve	nci:Cochlear_Nerve	0.97149575
fma:Breast	nci:Mammary_Gland_Tissue	0.9621358
fma:Region_of_pectoral_part_of_chest	nci:Hilar_Area_of_the_Lung	0.9536495
fma:Broad_ligament_of_uterus	nci:Uterine_Ligament	0.9668971
fma:Mesentery	nci:Mesentery	0.9800442
fma:Broca_s_area	nci:Area_of_Broca	0.93736815
fma:Bronchial_artery	nci:Bronchial_Artery	0.99285674
fma:Bronchial_associated_lymphoid_tissue	nci:Mucosa-Associated_Lymphoid_Tissue	0.9602409
fma:Organized_mucosa_associated_lymphoid_tissue	nci:Stratified_Columnar_Epithelium	0.94417226
fma:Bronchial_tree	nci:Bronchial_Tree	0.98151886
fma:Segment_of_tracheobronchial_tree	nci:Bronchial_Tree	0.966792
fma:Bronchial_vein	nci:Bronchial_Vein	0.9843459
fma:Bronchiolar_non_ciliated_cell	nci:Clara_Cell	0.9908591
fma:Epithelial_cell_of_tracheobronchial_tree	nci:Mucin-Producing_Neoplastic_Epithelial_Cell	0.95953876
fma:Bronchiole	nci:Bronchiole	0.98701596
fma:Bronchopulmonary_lymph_node	nci:Splenic_Hilar_Lymph_Node	0.97714686
fma:Thoracic_lymph_node	nci:Thoracic_Lymph_Node	0.98480326
fma:Bronchus	nci:Bronchial_Tree	0.9754664
fma:Brown_adipose_tissue	nci:Arachnoid_Villus	0.9628572
fma:Brush_border	nci:Biomarker	0.9240475
fma:Microvillus	nci:Microvillus	0.9999999
fma:Brush_cell	nci:Brush_Cell	1.0
fma:Buccal_artery	nci:Superior_Profunda_Artery	0.95873636
fma:Buccal_mucosa	nci:Buccal_Mucosa	0.9999999
fma:Mucosa_of_region_of_mouth	nci:Mucosa_of_the_Upper_Lip	0.9768502
fma:Buccal_part_of_mouth	nci:Buccal_Artery	0.9683267
fma:Subdivision_of_cheek	nci:Orbit	0.9476519
fma:Buccal_salivary_gland	nci:Buccal_Salivary_Gland	0.9999999
fma:Minor_salivary_gland	nci:Minor_Salivary_Gland	1.0000001
fma:Buccal_surface	nci:Buccal_Surface	0.9755967
fma:Region_of_surface_of_viscerocranial_mucosa	nci:Hilar_Area_of_the_Lung	0.9411799
fma:Buccinator	nci:Buccinator	0.97182816
fma:Muscle_of_face	nci:Facial_Muscle	0.96709645
fma:Bulb_of_hair_follicle	nci:Hair_Bulb	0.9792218
fma:Region_of_lower_segment_of_hair_follicle	nci:Hilar_Area_of_the_Lung	0.94092983
fma:Bulbar_conjunctiva	nci:Bulbar_Conjunctiva	0.96836036
fma:Region_of_conjunctiva	nci:Bulbar_Conjunctiva	0.96070266
fma:Bulbo_urethral_gland	nci:Cowper_s_Gland	0.9893094
fma:Lobular_organ	nci:Cochlear_Nuclei	0.9553268
fma:Bulbus_cordis	nci:Bulbus_Cordis	1.0
fma:CC_chemokine	nci:CC_Cytokine_Gene	0.9679391
fma:Chemokine	nci:Chemokine	0.96767265
fma:Cadherin	nci:Cadherin	0.9999999
fma:Calcium_dependent_adhesion_molecule	nci:Integrin-mediated_Cell_Adhesion_Pathway	0.9479914
fma:Calcaneal_tendon	nci:Achilles_Tendon	0.9856055
fma:Skeletal_ligament	nci:Broad_Ligament	0.95911515
fma:Calcaneus	nci:Calcaneum	0.97643995
fma:Tarsal_bone	nci:Scaphoid_Bone	0.96464217
fma:Calcarine_artery	nci:Calcarine_Artery	0.96587723
fma:Calcarine_sulcus	nci:Hippocampal_Fissure	0.96260756
fma:Subarachnoid_sulcus	nci:Subarachnoid_Cistern	0.97026265
fma:Calcium_binding_protein	nci:Calcium_Binding_Protein	0.985222
fma:Cell_cell_adhesion_molecule	nci:Cell_Adhesion_Molecule_Gene	0.93781036
fma:Calcium_independent_adhesion_molecule	nci:Calcium-Binding_Domain	0.95014143
fma:Callosomarginal_artery	nci:Callosomarginal_Artery	0.98042214
fma:Canal_for_tensor_tympani	nci:Canal_for_Tensor_Tympani	0.95994735
fma:Cranial_conduit	nci:Nephron	0.9408619
fma:Canal_of_Volkmann	nci:Perforating_Canal	0.9716046
fma:Canine_tooth	nci:Bicuspid_Tooth	0.9665339
fma:Tooth	nci:Tooth	0.9832082
fma:Capillary	nci:Capillary	0.97851235
fma:Region_of_vascular_tree_organ	nci:Subareolar_Region	0.95262915
fma:Capitate	nci:Capitate_Bone	0.98243773
fma:Distal_carpal_bone	nci:Sacral_Bone	0.95671546
fma:Caproic_acid	nci:Sialic_Acid	0.98212284
fma:Fatty_acid	nci:Fatty_Acid	0.9902694
fma:Capsule	nci:Capsule	0.97244084
fma:Capsule_of_adrenal_gland	nci:Adrenal_Gland_Capsule	0.98062503
fma:Capsule_of_cerebral_hemisphere	nci:Right_Cerebral_Hemisphere	0.966468
fma:Region_of_cerebral_white_matter	nci:Cerebral_White_Matter	0.93925047
fma:Capsule_of_lens	nci:Lens_Capsule	0.9690536
fma:Capsule_of_lymph_node	nci:Lymph_Node_Capsule	0.9797922
fma:Capsule_of_ovary	nci:Ovarian_Capsule	0.9820911
fma:Capsule_of_parathyroid_gland	nci:Parathyroid_Gland_Capsule	0.98451924
fma:Capsule_of_thymus	nci:Thymus_Gland	0.9662822
fma:Loose_connective_tissue	nci:Arachnoid_Villus	0.96212256
fma:Carbohydrate	nci:Glucose	0.95890063
fma:Cardia_of_stomach	nci:Cardia	0.97313786
fma:Cardiac_atrium	nci:Cardiac_Atrium	0.9782473
fma:Cardiac_chamber	nci:Cardiac_Atrium	0.9276552
fma:Organ_chamber	nci:Organ_Capsule	0.9167662
fma:Cardiac_muscle_tissue	nci:Myocardium	0.98302627
fma:Striated_muscle_tissue	nci:Striated_Muscle_Tissue	0.9871364
fma:Cardiac_myocyte	nci:Cardiocyte	0.9861752
fma:Striated_muscle_cell	nci:Striated_Muscle_Tissue_Cell	0.9736007
fma:Cardiac_nerve_plexus	nci:Cardiac_Nerve_Plexus	0.985064
fma:Cardiac_septum	nci:Heart_Septum	0.95412415
fma:Septum_of_organ	nci:Organ_of_Corti	0.9424579
fma:Cardiac_sphincter	nci:Sphincter_of_Oddi	0.9740104
fma:Region_of_wall_of_stomach	nci:Hilar_Area_of_the_Lung	0.96228397
fma:Cardiac_vein	nci:Cardiac_Vein	0.99999976
fma:Systemic_vein	nci:Systemic_Vein	0.97772056
fma:Cardiac_ventricle	nci:Cardiac_Ventricle	0.9603764
fma:Cardinal_body_part	nci:Body_Region	0.9532721
fma:Cardinal_free_limb_segment	nci:Rod_Outer_Segment	0.9394159
fma:Free_limb_segment	nci:Free_Nerve_Ending	0.9367079
fma:Cardinal_organ_part	nci:Organ_of_Special_Sense_Part	0.93678814
fma:Cardinal_segment_of_brain	nci:Supratentorial_Brain	0.9541208
fma:Cardinal_tissue_part	nci:Membrane_Part	0.9424913
fma:Cardiovascular_system	nci:Cardiovascular_System	0.96497375
fma:Carina_of_trachea	nci:Carina	0.9708601
fma:Carotid_body	nci:Trigeminal_Nerve	0.9708103
fma:Homogeneous_organ	nci:Tubular_Structures_Present	0.9299798
fma:Carpal_bone	nci:Carpal_Bone	0.987339
fma:Short_bone	nci:Short_Bone	0.96274906
fma:Carpometacarpal_joint	nci:Carpometacarpal_Joint	1.0
fma:Cartilage_of_bone	nci:Articular_Cartilage	0.9608841
fma:Cartilage_tissue	nci:Cartilagenous_Tissue	0.9867247
fma:Cartilage_of_bronchus	nci:Bronchial_Epithelium	0.9671859
fma:Cartilage_organ_component	nci:Intestinal_Precancerous_Condition	0.9525466
fma:Cartilage_of_cuneiform_bone	nci:Cuneiform_Cartilage	0.9765807
fma:Cartilage_of_tarsal_bone	nci:Auditory_Ossicle	0.95049524
fma:Cartilage_of_external_ear	nci:External_Ear_Cartilage	0.9796453
fma:Cartilage_of_long_bone	nci:Lacrimal_Bone	0.9596605
fma:Cartilage_of_rib	nci:Collum_Dentis	0.9515607
fma:Cartilage_of_short_bone	nci:Auditory_Ossicle	0.9495429
fma:Nonparenchymatous_organ	nci:Subependymal_Tissue	0.9354692
fma:Cartilaginous_joint	nci:Diarthrosis	0.9714584
fma:Nonsynovial_joint	nci:Diarthrosis	0.97071016
fma:Catecholamine	nci:Chondroitin_Sulfate	0.95612353
fma:Neurotransmitter_receptor	nci:Somatosensory_Receptor	0.9614439
fma:Cauda_equina	nci:Cauda_Equina	1.0
fma:Organ_subdivision_cluster	nci:Cortex	0.92101115
fma:Caudal	nci:Caudal	1.0000001
fma:Caudate_lobe_of_liver	nci:Trigeminal_Nerve	0.9696434
fma:Segment_of_liver	nci:Renal_Cortex	0.9602421
fma:Caudate_nucleus	nci:Caudate_Nucleus	0.989993
fma:Cave_of_septum_pellucidum	nci:Fifth_Ventricle	0.9717178
fma:Cavity_of_organ_part	nci:Organ_of_Special_Sense_Part	0.94100636
fma:Cavernous_sinus	nci:Cavernous_Sinus	0.9906176
fma:Paired_dural_venous_sinus	nci:Sinus_of_Valsava	0.9416184
fma:Cavitated_organ	nci:Convoluted_Tubule	0.9249535
fma:Cavity_of_anatomical_cluster	nci:Body_Region	0.9391662
fma:Cavity_of_body_of_uterus	nci:Endometrial_Cavity	0.97373885
fma:Cavity_of_zone_of_uterus	nci:Wall_of_Body_of_Uterus	0.9476805
fma:Cavity_of_bone_organ	nci:Organ_of_Corti	0.92671597
fma:Organ_cavity	nci:Cavity	0.9240749
fma:Cavity_of_concha_of_pinna	nci:Cavum_Conchae	0.96037406
fma:Cavity_of_endosome	nci:Hilar_Area_of_the_Kidney	0.94828576
fma:Cell_cavity	nci:Cell_Structure	0.9447706
fma:Cavity_of_flat_bone	nci:Auditory_Ossicle	0.942073
fma:Cavity_of_laryngeal_saccule	nci:Laryngeal_Cartilage	0.9618358
fma:Subdivision_of_middle_part_of_laryngeal_cavity	nci:Auditory_Ossicle	0.9256617
fma:Cavity_of_laryngeal_ventricle	nci:Laryngeal_Ventricle	0.9595658
fma:Cavity_of_lysosome	nci:Lumen_of_the_Lysosome	0.9580502
fma:Cavity_of_peroxisome	nci:Adrenal_Cortex	0.9550055
fma:Cavity_of_serous_sac	nci:Perisinusoidal_Space	0.94506097
fma:Cavity_of_subdivision_of_serous_sac	nci:Fifth_Ventricle	0.9373756
fma:Cecum	nci:Cecum	0.979168
fma:Segment_of_large_intestine	nci:Large_Intestinal_Muscularis_Mucosa	0.9623634
fma:Celiac_artery	nci:Coeliac_Artery	0.9891423
fma:Celiac_ganglion	nci:Coeliac_Ganglion	0.99788266
fma:Collateral_ganglion	nci:Trigeminal_Ganglion	0.98310226
fma:Celiac_lymph_node	nci:Celiac_Lymph_Node	0.9810188
fma:Visceral_abdominal_lymph_node	nci:Mediastinal_Lymph_Node	0.97231144
fma:Celiac_trunk	nci:Coeliac_Artery	0.98383677
fma:Cell_adhesion_molecule	nci:Cell_Adhesion_Molecule	0.9900398
fma:Cell_appendage	nci:Neoplastic_Large_Cell	0.91505283
fma:Cell_segment	nci:Cell_Part	0.9556195
fma:Cell_body	nci:Myoepithelial_Cell	0.94906163
fma:Cell_body_of_neuron	nci:Interneuron	0.9714209
fma:Cell_coat	nci:Cytoplasmic_Matrix	0.9492022
fma:Layer_of_plasma_membrane	nci:Stratum_Corneum	0.9286021
fma:Cell_component	nci:Cell_Part	0.979429
fma:Cell_junction	nci:Cell_Junction	0.9999998
fma:Cell_morphology	nci:Cellular_Morphology	0.93271166
fma:Cell_nucleus	nci:Cell_Structure	0.95615894
fma:Organelle	nci:Cytoplasmic_Organelle	0.97831875
fma:Cell_part_cluster	nci:Cell_Part	0.94922304
fma:Cell_part_cluster_of_neuraxis	nci:Cortical_Column	0.971787
fma:Cell_pigment	nci:Bone_Cell	0.9357144
fma:Cell_protein_complex	nci:Cell_Motility_Pathway	0.9178771
fma:Region_of_cell_component	nci:Type_I_Cell	0.9504359
fma:Cell_region	nci:Cell_Part	0.9528421
fma:Cell_shape_type	nci:Cell_Cycle	0.91452116
fma:Cell_to_matrix_adherens_junction	nci:Cell-to-extracellular_Matrix_Junction	0.97354454
fma:Cell_zone	nci:Type_I_Cell	0.948931
fma:Cellulose	nci:Cellulose	0.9999999
fma:Polysaccharide	nci:Polysaccharide	0.9999998
fma:Cement	nci:Corona_Dentis	0.9710259
fma:Portion_of_substance_of_tooth	nci:Collum_Dentis	0.9590634
fma:Cementoblast	nci:Cementoblast	1.0000002
fma:Cementocyte	nci:Cementocyte	0.99999994
fma:Central	nci:Center	0.9772023
fma:Central_canal_of_spinal_cord	nci:Central_Canal	0.97121024
fma:Region_of_ventricluar_system_of_neuraxis	nci:Nucleus_of_the_Solitary_Tract	0.9446223
fma:Central_insular_sulcus	nci:Sulcus_Centralis_Insulae	0.9659056
fma:Central_neuroglial_cell	nci:Parietal_Cell	0.96312416
fma:Neuroglial_cell	nci:Glial_Cell	0.9883361
fma:Central_retinal_artery	nci:Retinal_Artery	0.98547864
fma:Central_retinal_vein	nci:Retinal_Vein	0.9657051
fma:Tributary_of_superior_ophthalmic_vein	nci:Deep_Epigastric_Vein	0.9583872
fma:Central_sulcus	nci:Central_Sulcus_of_Rolando	0.97277063
fma:Central_tendon	nci:Lobus_Quadratus	0.9620367
fma:Tendon	nci:Tendon	0.969263
fma:Centriole	nci:Centriole	0.99999964
fma:Nonmembranous_cytoplasmic_organelle	nci:Nonmembranous_Cytoplasmic_Organelle	1.0
fma:Centromedian_nucleus	nci:Caudate_Nucleus	0.96742225
fma:Centromere	nci:Centromere	0.9999999
fma:Region_of_chromosome	nci:Renal_Cortex	0.947023
fma:Centrosome	nci:Centrosome	0.9540249
fma:Cephalic_vein	nci:Cephalic_Vein	0.96442676
fma:Cerebellar_cortex	nci:Cerebellar_Cortex	0.9867489
fma:Gray_matter_layer_of_neuraxis	nci:Gray_Matter_of_the_Spinal_Cord	0.95207113
fma:Cerebellar_vein	nci:Cerebellar_Vein	1.0
fma:Subdivision_of_brachiocephalic_vein	nci:Left_Brachiocephalic_Vein	0.95350355
fma:Cerebellomedullary_cistern	nci:Cisterna_Magna	0.99230516
fma:Subarachnoid_cistern	nci:Subarachnoid_Cistern	0.99999994
fma:Cerebellopontine_angle	nci:Cerebellopontine_Angle	1.0000001
fma:Zone_of_neuraxis	nci:Cortical_Column	0.9541949
fma:Cerebellum	nci:Mesencephalon	0.9685992
fma:Cerebral_aqueduct	nci:Abducens_Nerve	0.9729013
fma:Region_of_ventricular_system_of_brain	nci:Base_of_the_Brain	0.9569061
fma:Cerebral_cortex	nci:Cortex	0.9808233
fma:Cerebral_crus	nci:Abducens_Nerve	0.9761722
fma:Crus_of_neuraxis	nci:Crus_Helicis	0.96916795
fma:Cerebral_hemisphere	nci:Mesencephalon	0.9694478
fma:Cerebral_vein	nci:Cerebral_Vein	1.0000001
fma:Cerebral_white_matter	nci:Cerebral_White_Matter	0.9999999
fma:Cerebrospinal_fluid	nci:Cerebrospinal_Fluid	0.98502207
fma:Transudate	nci:Giant_Cell	0.95602536
fma:Cerumen	nci:Cerumen	0.96599275
fma:Cervical_nerve	nci:Cervical_Nerve	0.98964226
fma:Spinal_nerve	nci:Spinal_Cord	0.9875966
fma:Cervical_part_of_esophagus	nci:Cervical_Esophagus	0.9702059
fma:Vertebra	nci:Vertebra	0.99284726
fma:Cervical_vertebral_column	nci:Cervical_Spinal_Cord	0.97880995
fma:Subdivision_of_vertebral_column	nci:Vertebral_Bone	0.94530255
fma:Cervix_of_uterus	nci:Cervix	0.9726039
fma:Neck_of_organ	nci:Head_of_the_Pancreas	0.9435984
fma:Cheek	nci:Anus	0.9602916
fma:Subdivision_of_face	nci:Orbit	0.953377
fma:Synapse	nci:Synapse	0.98505735
fma:Cytokine	nci:Cytokine	0.99421453
fma:Chest_wall	nci:Chest_Wall	1.0000001
fma:Subdivision_of_thorax	nci:Thoracic_Cavity	0.96308917
fma:Chiasmatic_cistern	nci:Chiasmatic_Cistern	0.9874968
fma:Chief_cell	nci:Chief_Cell	0.98986465
fma:Chief_cell_of_parathyroid_gland	nci:Parathyroid_Gland_Chief_Cell	0.9829529
fma:Epithelial_cell_of_parathyroid_gland	nci:Prostatic_Epithelium	0.9704109
fma:Chief_cell_of_stomach	nci:Gastric_Glandular_Cell	0.97408545
fma:Epithelial_cell_of_stomach	nci:Prostatic_Epithelium	0.9571399
fma:Chondroblast	nci:Chondroblast	1.0
fma:Chondrocranium	nci:Chondrocranium	0.99999994
fma:Fetal_organ_system_subdivision	nci:Cardiovascular_System_Part	0.9362233
fma:Chondrocyte	nci:Cartilage_Cell	0.9903646
fma:Chondroitin_sulfate	nci:Chondroitin_Sulfate	0.9942714
fma:Glycosaminoglycan	nci:Glutamine	0.94320935
fma:Proteoglycan	nci:Proteoglycan	1.0
fma:Chorda_tendinea	nci:Ligamentum_Flavum	0.94153
