Entity1	Entity2	Value
fma:Base_of_prostate	snomed:Prostatic_structure	0.9755087525453092
fma:Basicranium	snomed:Epicranium_structure	0.9722659389504251
fma:Subdivision_of_skull	snomed:Skin_of_part_of_ring_finger	0.9639752242409416
fma:Basilar_artery	snomed:Branch_of_basilar_artery	0.961464917332918
fma:Subdivision_of_subclavian_artery	snomed:Structure_of_subclavian_artery	0.979753100449585
fma:Basilar_membrane_of_cochlea	snomed:Structure_of_basilar_membrane_of_cochlea	0.9843850629428682
fma:Basilic_vein	snomed:Branch_of_basilar_artery	0.9664332584290927
fma:Tributary_of_axillary_vein	snomed:Branch_of_axillary_artery	0.975540704683748
fma:Basophil	snomed:Basophil_segmented	0.9630583071466848
fma:Granular_leukocyte	snomed:Granulocyte	0.9795139840575864
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	snomed:Pituitary_beta_cell	0.9759410154382353
fma:Beta_adrenergic_receptor	snomed:Structure_of_papillary_muscles_of_right_ventricle	0.9924999377152184
fma:Beta_cell	snomed:Thyroid_part	0.9589128741510851
fma:Biceps_brachii	snomed:Biceps_brachii_muscle_part	0.9785651166978895
fma:Muscle_of_anterior_compartment_of_arm	snomed:Structure_of_lateral_compartment_of_lower_leg	0.9767058789452452
fma:Biceps_femoris	snomed:Head_of_biceps_femoris	0.9819815953863562
fma:Muscle_of_posterior_compartment_of_thigh	snomed:Medial_muscle_of_thigh	0.9779668911917255
fma:Bile	snomed:Bile	1.0
fma:Secretion	snomed:Secretin	0.9573213838219061
fma:Bile_canaliculus	snomed:Structure_of_bile_canaliculus	0.980318925706504
fma:Interstitial_space	snomed:Interstitial_space	0.9999999999999997
fma:Bile_duct	snomed:Bile_duct_structure	0.9784901823191026
fma:Segment_of_biliary_tree	snomed:Biliary_tract_structure	0.9835284959084291
fma:Biliary_system	snomed:Biliary_tract_structure	0.9879046255828928
fma:Subdivision_of_gastrointestinal_system	snomed:Gastrointestinal_tract_structure	0.9772898619722848
fma:Biliary_tree	snomed:Biliary_tract_structure	0.9772684116710549
fma:Hollow_tree_organ	snomed:Free_nerve_ending	0.9458877752740886
fma:Secondary_anatomical_coordinate	snomed:External_anatomical_feature	0.9681885500725288
fma:Biogenic_amine	snomed:Biogenic_amine	1.0000000000000002
fma:Biogenic_peptide	snomed:Biogenic_amine	0.9662435276342084
fma:Blast_cell	snomed:Blast_cell	0.9999999999999997
fma:Blastocyst	snomed:Blastocyst_structure	0.9691078835947758
fma:Embryonic_structure	snomed:Embryonic_structure	1.0000000000000002
fma:Blastomere	snomed:Blastocyst_structure	0.9454854375350514
fma:Blood_cell	snomed:Blood_cell	1.0
fma:Blood_vessel	snomed:Blood_vessel_structure	0.9792017340025704
fma:Blood_vessel_viewed_macroscopically	snomed:Large_blood_vessel_structure	0.9643709891049428
fma:Space_of_compartment_of_trunk	snomed:Structure_of_compartment_of_forearm	0.9611512492816806
fma:Body_compartment_subdivision	snomed:Body_substance	0.9440328193463831
fma:Compartment_of_trunk	snomed:Thigh_part	0.9618389820604041
fma:Body_of_corpus_callosum	snomed:Corpus_callosum_structure	0.9814220903549583
fma:Subdivision_of_corpus_callosum	snomed:Corpus_callosum_structure	0.9846466843243767
fma:Body_of_epididymis	snomed:Epididymis_structure	0.9850131340040972
fma:Zone_of_epididymis	snomed:Epididymis_structure	0.9871556659204724
fma:Body_of_gallbladder	snomed:Nail_specimen	0.9746035338910778
fma:Zone_of_gallbladder	snomed:Gallbladder_part	0.9898438222300998
fma:Body_of_lateral_ventricle	snomed:Cerebellar_vermis_structure	0.9645601454873357
fma:Subdivision_of_lateral_ventricle	snomed:Lateral_ventricle_structure	0.9773513983358139
fma:Subdivision_of_nail	snomed:Nail_bed_structure	0.951746532063684
fma:Body_of_organ	snomed:Body_organ_structure	0.9515038192280966
fma:Zone_of_organ	snomed:Duct_organ_part	0.967493426503348
fma:Body_of_pancreas	snomed:Pancreatic_artery	0.9820187068318482
fma:Zone_of_pancreas	snomed:Region_of_pancreas	0.9851013925589372
fma:Body_of_penis	snomed:Region_of_penis	0.9754074786248936
fma:Subdivision_of_urogenital_part_of_male_perineum	snomed:Structure_of_urogenital_region_of_perineum	0.9720493420322379
fma:Body_of_rib	snomed:Tubercle_of_rib_structure	0.9711804034189889
fma:Body_of_stomach	snomed:Gastric_fundus_structure	0.9768307288205166
fma:Zone_of_stomach	snomed:Region_of_stomach	0.9739401418531805
fma:Body_of_uterus	snomed:Uterine_wall	0.9844704985644326
fma:Zone_of_uterus	snomed:External_capsule	0.9788750392995846
fma:Body_of_vertebra	snomed:Posterior_vertebral_element	0.9777551096183928
fma:Body_part_subdivision_cluster	snomed:Body_part_subdivision	0.9522647404696086
fma:Bona_fide_anatomical_surface	snomed:Anatomical_junction	0.9543541577694307
fma:Body_surface_region	snomed:Entire_body_surface_region	0.9718850769936885
fma:Bone	snomed:Bone_structure	0.9484640119982534
fma:Bone_marrow	snomed:Adrenal_medulla_structure	0.9726189700703313
fma:Zone_of_bone_organ	snomed:Entire_bone_organ	0.9652563233692937
fma:Multipotent_stem_cell	snomed:Somatic_stem_cell	0.9624135172664653
fma:Bone_of_capitate	snomed:Structure_of_capitate_bone	0.9811584250517902
fma:Bone_of_carpal_bone	snomed:Bone_structure_of_carpus	0.9782207983274108
fma:Bone_tissue_of_short_bone	snomed:Bone_tissue_of_short_bone	1.0000000000000004
fma:Bone_of_cuboid_bone	snomed:Bone_structure_of_cuboid	0.9873612371814912
fma:Bone_of_tarsal_bone	snomed:Bone_structure_of_tarsus	0.97621591749113
fma:Bone_of_hamate	snomed:Bone_structure_of_hamate	0.9870361575136478
fma:Bone_of_lunate	snomed:External_oblique	0.9806290802051901
fma:Bone_of_pisiform	snomed:Hepatic_artery	0.9755818092620494
fma:Bone_of_pubis	snomed:Bone_structure_of_pubis	0.9859852705569723
fma:Bone_tissue	snomed:Bone_tissue_structure	0.9813701482582378
fma:Bone_of_radius	snomed:Bone_structure_of_radius	0.9818082890944615
fma:Bone_tissue_of_long_bone	snomed:Bone_tissue_of_long_bone	1.0
fma:Bone_of_scaphoid	snomed:Bone_structure_of_scaphoid	0.9901966213707657
fma:Bone_of_talus	snomed:Bone_structure_of_talus	0.9817501128508688
fma:Bone_of_trapezium	snomed:Bone_structure_of_trapezium	0.9894909344563805
fma:Bone_of_trapezoid	snomed:Bone_structure_of_trapezium	0.983070796085598
fma:Bone_organ	snomed:Bone_part	0.9635961938612865
fma:Organ_with_cavitated_organ_parts	snomed:Structure_of_great_blood_vessel_organ	0.9473982556170781
fma:Regular_connective_tissue	snomed:Connective_tissue_structure	0.9720377092042869
fma:Bony_labyrinth	snomed:Dural_sinus	0.9658999179707566
fma:Zone_of_petrous_part_of_temporal_bone	snomed:Structure_of_petrous_part_of_temporal_bone	0.9896821298715612
fma:Bony_zone_of_rib	snomed:Entire_joint_of_rib	0.966343740106698
fma:Zone_of_long_bone	snomed:Structure_of_long_bone	0.9751749541163215
fma:Border_of_nail	snomed:Border_of_rib	0.9649985523079269
fma:Bowman_s_space	snomed:Pelvic_cavity_urinary_structure	0.9584187954639559
fma:Tissue_space	snomed:Intercellular_space	0.961792230042367
fma:Brachial_artery	snomed:Branch_of_brachial_artery	0.9825266840352055
fma:Brachial_nerve_plexus	snomed:Brachial_plexus_structure	0.9882866365576202
fma:Limb_nerve_plexus	snomed:Spinal_nerve_plexus	0.9796857234446463
fma:Brachial_vein	snomed:Brachial_vessel	0.9768850396184638
fma:Brachialis	snomed:Biceps_brachii_muscle_structure	0.9675260379519393
fma:Brachiocephalic_artery	snomed:Branch_of_brachiocephalic_artery	0.9783931879141784
fma:Systemic_artery	snomed:Systemic_arterial_structure	0.9673624839730839
fma:Brachiocephalic_vein	snomed:Structure_of_brachiocephalic_artery	0.9752374517093914
fma:Brain	snomed:Brainstem_tract	0.9691272754891695
fma:Organ_component_of_neuraxis	snomed:Aponeurosis_structure	0.9493899722744644
fma:Brainstem	snomed:Brainstem_tract	0.9764841873199976
fma:Segment_of_brain	snomed:Meninges_part	0.9646713550141558
fma:Branch_of_ophthalmic_artery	snomed:Branch_of_ophthalmic_artery	0.9946657390764762
fma:Branch_of_anterior_inferior_cerebellar_artery	snomed:Ileocecal_recess_structure	0.9875728265830036
fma:Branch_of_arterial_anastomosis	snomed:Arterial_anastomosis	0.9878635931011828
fma:Branch_of_ascending_pharyngeal_artery	snomed:Branch_of_ascending_pharyngeal_artery	0.9949720487726247
fma:Subdivision_of_external_carotid_artery	snomed:Branch_of_external_carotid_artery	0.9876629133243858
fma:Branch_of_brachial_artery	snomed:Branch_of_brachial_artery	0.993679615930716
fma:Branch_of_common_interosseous_artery	snomed:Common_interosseous_artery	0.9879135790696025
fma:Branch_of_ulnar_artery	snomed:Branch_of_ulnar_artery	0.9933959777410859
fma:Branch_of_cranial_nerve	snomed:Cranial_branch_of_vertebral_artery	0.9799559050809445
fma:Nerve	snomed:Habenular_nucleus	0.9648263419362273
fma:Branch_of_facial_artery	snomed:Branch_of_facial_artery	0.989166193835151
fma:Branch_of_inferior_alveolar_artery	snomed:Branch_of_inferior_alveolar_artery	0.9931129435962575
fma:Branch_of_maxillary_artery	snomed:Branch_of_maxillary_artery	0.994046962584835
fma:Branch_of_inferior_phrenic_artery	snomed:Small_intestine_subserosa	0.981666946159534
fma:Branch_of_left_coronary_artery	snomed:Branch_of_left_coronary_artery	0.9938490265209823
fma:Coronary_artery	snomed:Coronary_artery_structure	0.985978421664751
fma:Branch_of_lingual_artery	snomed:Branch_of_lingual_artery	0.9936131105418616
fma:Branch_of_medial_occipital_artery	snomed:Branch_of_occipital_artery	0.989339816045777
fma:Branch_of_posterior_cerebral_artery	snomed:Branch_of_posterior_cerebral_artery	0.9927884615491781
fma:Branch_of_middle_cerebral_artery	snomed:Branch_of_middle_cerebral_artery	0.9917173439392464
fma:Branch_of_nerve_plexus	snomed:Branch_of_lumbar_plexus	0.983659456361691
fma:Branch_of_ophthalmic_nerve	snomed:Branch_of_ophthalmic_nerve	0.9934808410250315
fma:Branch_of_trigeminal_nerve	snomed:Root_of_trigeminal_nerve	0.9834332875647367
fma:Branch_of_peripheral_nerve	snomed:Branch_of_frontal_nerve	0.9759985571906495
fma:Branch_of_postcommunicating_part_of_anterior_cerebral_artery	snomed:Structure_of_cortical_branch_of_anterior_cerebral_artery	0.9605553218944227
fma:Branch_of_posterior_inferior_cerebellar_artery	snomed:Ileocecal_recess_structure	0.9880488846899542
fma:Branch_of_posterior_tibial_artery	snomed:Branch_of_posterior_tibial_artery	0.9939047952896658
fma:Trunk_of_branch_of_popliteal_artery	snomed:Branch_of_popliteal_artery	0.9867687913143303
fma:Branch_of_sacral_nerve_plexus	snomed:Branch_of_sacral_plexus	0.9932168129409381
fma:Branch_of_sciatic_nerve	snomed:Structure_of_sciatic_nerve	0.9770534187153845
fma:Branch_of_sphenoid_part_of_middle_cerebral_artery	snomed:Branch_of_middle_cerebral_artery	0.9820734049073995
fma:Branch_of_spinal_nerve	snomed:Spinal_nerve_branch	0.9867904403338452
fma:Branch_of_superficial_palmar_arterial_arch	snomed:Plantar_arterial_arch_structure	0.9751220292703562
fma:Branch_of_superficial_temporal_artery	snomed:Branch_of_superficial_temporal_artery	0.9932184795110156
fma:Branch_of_vertebral_artery	snomed:Branch_of_vertebral_artery	0.9942378042508702
fma:Branch_of_vestibulocochlear_nerve	snomed:Branch_of_lacrimal_nerve	0.9818756789019705
fma:Breast	snomed:Mammary_fluid	0.9674679409537933
fma:Region_of_pectoral_part_of_chest	snomed:Structure_of_scapular_region_of_back	0.9690443370434982
fma:Broad_ligament_of_uterus	snomed:Structure_of_uterine_ligament	0.979266420392774
fma:Mesentery	snomed:Mesenteric	0.9751498944945779
fma:Broca_s_area	snomed:Structure_of_Broca_s_area	0.9682330323881114
fma:Bronchial_artery	snomed:Bronchial_structure	0.9797655497864852
fma:Organized_mucosa_associated_lymphoid_tissue	snomed:Lymphocytic_tissue_structure	0.9636778656167605
fma:Segment_of_tracheobronchial_tree	snomed:Tracheobronchial_tree_part	0.9917479878149036
fma:Bronchial_vein	snomed:Bronchial_structure	0.9804662437161434
fma:Bronchiolar_non_ciliated_cell	snomed:Clara_cell_of_bronchiole	0.9893892899697998
fma:Epithelial_cell_of_tracheobronchial_tree	snomed:Lower_subscapular_nerve	0.9690951757692244
fma:Bronchiole	snomed:Bronchiole_structure	0.983185050679235
fma:Bronchopulmonary_lymph_node	snomed:Bronchopulmonary_lymph_node_group	0.9917808783261278
fma:Thoracic_lymph_node	snomed:Lymph_node_of_stomach	0.9773782988804729
fma:Bronchus	snomed:Bronchial_structure	0.9846627250853128
fma:Brown_adipose_tissue	snomed:Adipose_tissue	0.9648145890487149
fma:Brush_border	snomed:Brush_border	0.9999999999999999
fma:Microvillus	snomed:Microvillus	1.0000000000000004
fma:Buccal_artery	snomed:Buccolabial_muscle	0.9642620381260024
fma:Buccal_mucosa	snomed:Buccal_mucosa	1.0000000000000004
fma:Mucosa_of_region_of_mouth	snomed:Mucosa_of_surface_of_tongue	0.9849638116781592
fma:Buccal_part_of_mouth	snomed:Buccal_tooth_root	0.9710836478578719
fma:Subdivision_of_cheek	snomed:Cheek_structure	0.9611286533886096
fma:Minor_salivary_gland	snomed:Minor_salivary_gland_structure	0.9869147319217726
fma:Region_of_surface_of_viscerocranial_mucosa	snomed:Structure_of_myocardium_of_atrium	0.9625404695771462
fma:Buccinator	snomed:Structure_of_buccinator_muscle	0.9553828431573389
fma:Muscle_of_face	snomed:Facial_muscle	0.9920540455295022
fma:Bulb_of_hair_follicle	snomed:Hair_follicle_structure	0.9830394439437179
fma:Region_of_lower_segment_of_hair_follicle	snomed:Wrist_joint_effusion	0.9679576134922986
fma:Bulbar_conjunctiva	snomed:Conjunctival_glands	0.9750739846868722
fma:Region_of_conjunctiva	snomed:Structure_of_bulbar_conjunctiva	0.9745928320953484
fma:Bulbo_urethral_gland	snomed:Bulbourethral_gland_structure	0.9743379339524872
fma:Lobular_organ	snomed:Neocerebellar_structure	0.9646126893380179
fma:Bulbus_cordis	snomed:Bulbus_cordis	1.0000000000000004
fma:Calcium_dependent_adhesion_molecule	snomed:Cell_adhesion_specialization	0.9526618221728618
fma:Calcaneal_tendon	snomed:Operation_on_breast_duct	0.9762530982520545
fma:Skeletal_ligament	snomed:Skeletal_ligament_structure	0.9800800559617576
fma:Calcaneus	snomed:Part_of_calcaneum	0.9609163227349484
fma:Tarsal_bone	snomed:Bone_part_of_tarsus	0.9762667493872258
fma:Calcarine_artery	snomed:Structure_of_calcarine_artery	0.9706384742963347
fma:Calcarine_sulcus	snomed:Calcarine_sulcus	0.9749736734196156
fma:Subarachnoid_sulcus	snomed:Structure_of_ascending_lumbar_vein	0.9695168742055955
fma:Calcium_binding_protein	snomed:Actin_binding_protein	0.9735657130011618
fma:Cell_cell_adhesion_molecule	snomed:Cell_adhesion_specialization	0.9314576515230635
fma:Callosomarginal_artery	snomed:Structure_of_callosomarginal_branch_of_anterior_cerebral_artery	0.9670053741084241
fma:Cranial_conduit	snomed:Cranial_suture_finding	0.9597680907982272
fma:Canine_tooth	snomed:Buccal_tooth_root	0.959130238948352
fma:Tooth	snomed:Tooth_part	0.9531674058761588
fma:Region_of_vascular_tree_organ	snomed:Region_of_spinal_cord	0.9649697824350552
fma:Capitate	snomed:Stapes_structure	0.9608860498315298
fma:Distal_carpal_bone	snomed:Entire_distal_carpal_bone	0.9816216595757251
fma:Caproic_acid	snomed:Caproic_acid	0.9877052128620943
fma:Fatty_acid	snomed:Fatty_acid	1.0
fma:Capsule	snomed:Specimen	0.9423014864432719
fma:Capsule_of_cerebral_hemisphere	snomed:Cerebral_hemisphere_structure	0.9805575483881546
fma:Region_of_cerebral_white_matter	snomed:Region_of_cerebral_cortex	0.980699358007514
fma:Capsule_of_lens	snomed:Structure_of_lens_capsule	0.9651323618127365
fma:Capsule_of_lymph_node	snomed:Abdominal_lymph_node_group	0.9823448561797616
fma:Capsule_of_ovary	snomed:Ovarian_structure	0.9782617880381839
fma:Capsule_of_thymus	snomed:Thymus_part	0.9711809685401466
fma:Loose_connective_tissue	snomed:Nervus_spinosus	0.9628313614098054
fma:Carbohydrate	snomed:Carbohydrate	0.9667821386309441
fma:Cardia_of_stomach	snomed:Cardia_structure	0.971872501105884
fma:Cardiac_atrium	snomed:Right_sided_atrium	0.9502795200091466
fma:Cardiac_chamber	snomed:Cardiac_chamber_structure	0.9508448641663917
fma:Organ_chamber	snomed:Organ_part	0.9277173919772796
fma:Cardiac_muscle_tissue	snomed:Heart_valve_tissue	0.9690783079989864
fma:Striated_muscle_tissue	snomed:Cartilage_tissue	0.9640090575905756
fma:Cardiac_myocyte	snomed:Cardiac_myocyte	0.9894808463498151
fma:Striated_muscle_cell	snomed:Cartilage_cell	0.9634092956361209
fma:Cardiac_nerve_plexus	snomed:Cardiac_plexus	0.9897881729014923
fma:Cardiac_septum	snomed:Cardiac_septum_structure	0.9779114385730453
fma:Septum_of_organ	snomed:Septum_of_frontal_sinuses	0.958502961174762
fma:Cardiac_sphincter	snomed:Esophageal_sphincter	0.9887189059471204
fma:Region_of_wall_of_stomach	snomed:Region_of_stomach	0.9877713359742598
fma:Cardiac_vein	snomed:Spinal_vein	0.9773915037755952
fma:Systemic_vein	snomed:Venous_system_structure	0.9761559891517745
fma:Cardiac_ventricle	snomed:Disorder_of_cardiac_ventricle	0.9608292974522227
fma:Cardinal_body_part	snomed:Lower_body_part_structure	0.9665758988348687
fma:Cardinal_free_limb_segment	snomed:Basal_ganglion_structure	0.944193244807065
fma:Free_limb_segment	snomed:Free_nerve_ending	0.9531664552148595
fma:Cardinal_organ_part	snomed:Duct_organ_part	0.9662242783609508
fma:Cardinal_segment_of_brain	snomed:Brain_region	0.9778863120730569
fma:Cardinal_tissue_part	snomed:Bone_part	0.9584272843382455
fma:Cardiovascular_system	snomed:Cardiovascular_system_subdivision	0.9657523729795359
fma:Carina_of_trachea	snomed:Medial_ligament_of_ankle_joint_structure	0.9622148297447252
fma:Carotid_body	snomed:Carotid_sinus_nerve	0.9714946389271151
fma:Homogeneous_organ	snomed:Ovoid_shape	0.9478675731491257
fma:Carpal_bone	snomed:Bone_structure_of_carpus	0.9819407181440118
fma:Short_bone	snomed:Little_finger_structure	0.959741071288749
fma:Carpometacarpal_joint	snomed:Carpometacarpal_joint_structure	0.9896289631050982
fma:Cartilage_of_bone	snomed:Articular_cartilage_of_wrist_joint	0.9741961825552937
fma:Cartilage_tissue	snomed:Cartilage_tissue	0.9958250309343052
fma:Cartilage_of_bronchus	snomed:Structure_of_bronchial_cartilage	0.9804453408433839
fma:Cartilage_organ_component	snomed:Cartilage_tissue	0.9673821017265545
fma:Cartilage_of_cuneiform_bone	snomed:Structure_of_cuneiform_cartilage	0.9812050097671742
fma:Cartilage_of_tarsal_bone	snomed:Articular_cartilage_of_femoral_head	0.9770424513961885
fma:Cartilage_of_long_bone	snomed:Articular_cartilage_of_lower_limb	0.9763478300581409
fma:Cartilage_of_rib	snomed:Articular_cartilage_of_upper_limb	0.96827286251624
fma:Cartilage_of_short_bone	snomed:Bone_tissue_of_short_bone	0.9751731909280532
fma:Nonparenchymatous_organ	snomed:Parenchymatous_viscus	0.962951657581925
fma:Cartilaginous_joint	snomed:Cartilago_triticea	0.9745967726315464
fma:Nonsynovial_joint	snomed:Synarthrosis_structure	0.9727234983952325
fma:Catecholamine	snomed:Catecholamine	0.9999999999999999
